,wavelength,n_para,n_ver,kappa_para,kappa_ver
332,480.56427547184444,3.7074636346291743,3.763146954804298,0.7326572200543482,1.5200575658352091
333,479.11595378849347,3.707040212980794,3.758507023271947,0.7377988483704017,1.530514633704805
334,477.6763357602373,3.706483716594703,3.7537655287792817,0.7428469165189305,1.5409593262158483
335,476.26363496696877,3.7058223627169,3.7488473396369066,0.7478097244705156,1.5514368746109888
336,474.8410814122692,3.705055841690241,3.74380668611428,0.7526877108356287,1.561886200398091
337,473.4270006108735,3.7041914979511916,3.7385714784090855,0.7574527401058708,1.5723920310068653
338,472.03928585024175,3.7032647258653344,3.7330956919133937,0.7620168172937197,1.5828150381463841
339,470.64181880289976,3.7023475766768397,3.727362436796681,0.7664056227121948,1.5929628794303055
340,469.25260170293285,3.701444817944852,3.7215441623267487,0.7706450157438224,1.602869599233917
341,467.8715617099951,3.700587244015144,3.7156757064723065,0.7747554133838621,1.6124657998445955
342,466.5161775771257,3.69981052396688,3.709817394626942,0.7787155534956773,1.6217105479945035
343,465.15117413159277,3.6991400483664036,3.7041057352676376,0.782519710568493,1.6305825026789071
344,463.7941352483543,3.698623191927446,3.6987135466740635,0.7862655504748822,1.6392321069178184
345,462.4622384664156,3.6982495783661538,3.6936483509744833,0.7899683182795593,1.6477069340925043
346,461.12082109255886,3.698008883043171,3.688951973456754,0.7936433072017954,1.656039450759094
347,459.7871630390448,3.6979111036902137,3.6846974446923797,0.7972744388197669,1.6641800560403772
348,458.46119717528745,3.6979975824215927,3.68099317099902,0.8008658561806385,1.6720079918892192
349,457.15971095708596,3.698335438286492,3.6780643794120387,0.8044159459419866,1.6795111131218114
350,455.8488346445114,3.698951335930517,3.6762647161691477,0.8079857582792873,1.6866304465858026
351,454.5454545454545,3.6999264643128607,3.6761494103022834,0.8116377525242809,1.693184717290416
352,453.2660744964726,3.701432402030014,3.6790975384948927,0.8152924792966488,1.698487179156551
353,451.9774011299435,3.7038121565148243,3.688282537962637,0.8195880006118904,1.7061735198508126
354,450.6960346018246,3.7062784867316414,3.70257647422032,0.8271639627122215,1.7344948969223792
355,449.4219129426262,3.7072076852597484,3.707017838958867,0.8347387744971126,1.7644776162817328
356,448.17117247361574,3.7072482729196485,3.7056780820096913,0.8421340493447087,1.794421925715082
357,446.9112664888633,3.7066527443078545,3.7001514465467635,0.8493377225138107,1.8236010329515904
358,445.65842438182864,3.7055564937531367,3.6913560266048244,0.8562411625214247,1.8517314371019784
359,444.41258691133254,3.704092072522263,3.6799334614510455,0.8628430226421674,1.8785394008929042
360,443.1895350083992,3.702337699234993,3.6663645113042653,0.8691400572845898,1.9037932476378212
361,441.95744377517195,3.70037829361527,3.651152586679674,0.8750997176659682,1.9272818193553518
362,440.7321841123156,3.698279731954876,3.6348040420197694,0.8806662113356168,1.9487432934799938
363,439.52927832128165,3.696173633542902,3.617962591273305,0.8858891179474656,1.9677787761466095
364,438.3174266525274,3.694170974812467,3.601638969763523,0.8906734480980621,1.9838606978614335
365,437.11223914269596,3.692531268432592,3.588029049012906,0.8950905922600277,1.995733563520055
366,435.91366097166565,3.6914902062048123,3.5822067705636256,0.8995554138050882,2.0082592828297545
367,434.7368790099218,3.6908049533252196,3.5849034865291727,0.9055612643493418,2.043681239266295
368,433.55127443096393,3.689579860342467,3.57710473952453,0.9118111349642217,2.082997435795074
369,432.37211897207015,3.6880141410477614,3.5622247125155924,0.9182855245337687,2.124486973943779
370,431.2143552649882,3.6859975981846675,3.540817658522807,0.9252990294078666,2.1665617210010275
371,430.0478601650829,3.683248393796781,3.5134843338561805,0.9325871167920803,2.2103556646505576
372,428.88765910348644,3.6795809413122504,3.478320513973061,0.9398488727813346,2.2531563633990914
373,427.7337012763022,3.674923606878879,3.4354447517761155,0.9466591342165716,2.2926143684680285
374,426.6006123782984,3.6694395730042393,3.3858328689588624,0.9525160260749064,2.327566157281507
375,425.4589123348773,3.6634209612610538,3.3304321169018882,0.9573155902871652,2.3573667693618643
376,424.32330698422476,3.6571581544168223,3.269865350401655,0.9609920740658884,2.38147420934121
377,423.2081911262798,3.650850424655082,3.204613386661254,0.9634878427900331,2.399322187195482
378,422.0845530669208,3.6447724503589147,3.13499894412807,0.9647104305932049,2.410335740033764
379,420.96686583378596,3.6393366762643065,3.0608891857323313,0.9645576412027074,2.4142167689197125
380,419.85508227805246,3.6351993096901656,2.9801759959544762,0.963262176757635,2.4077269294634
381,418.76329742325487,3.632498400767186,2.8911620621545087,0.9629873475680565,2.3684421187019766
382,417.66310754825014,3.630501753149742,2.8227684629570526,0.9624151804825984,2.3214266724290304
383,416.5686834413948,3.629535505959798,2.768373031640782,0.9628229271381337,2.2716049925803503
384,415.47997989613003,3.6289960326928195,2.7253371408375244,0.9643714042319087,2.2217251250387506
385,414.4108014170176,3.6283187847490073,2.6915446076361658,0.967211044065623,2.174123357791669
386,413.3333333333333,3.626529218784622,2.6639051346607214,0.9716039186307358,2.1318514409948355
387,412.26145355409267,3.6235539277039464,2.6352216468165834,0.9722361168865802,2.0808875817426333
388,411.20875476703696,3.6220580655333836,2.617935510453434,0.9736039390303632,2.0309323811720272
389,410.1478516852446,3.6210597448908457,2.6095508668686533,0.9759988094608295,1.9848817916377133
390,409.09240869651285,3.6199410742532176,2.608151024761634,0.9796292059067755,1.944672663448829
391,408.0423837572806,3.618007539478434,2.6116970717904304,0.9846718010194004,1.9121092005423512
392,407.0110943346681,3.6141366729378515,2.6170318159986183,0.9909005452992132,1.8885326383065304
393,405.9717129387114,3.607748703942284,2.6195974653125544,0.9947616351655448,1.8695429602638074
394,404.9376265430083,3.600560110515936,2.6195077227860972,0.9954562318045591,1.8539743012609438
395,403.9219518551093,3.5939075857569707,2.616018213851189,0.9948224640414477,1.840774645414578
396,402.8982681872827,3.587639351144244,2.6081738680546747,0.9931042814723411,1.8265461740682287
397,401.8797601685302,3.581779761551991,2.5974424421260975,0.9902758505908527,1.810222980783855
398,400.86638864642936,3.576417102363442,2.5848501253739786,0.9863362966441617,1.7909355573682355
399,399.871009351822,3.571701487687658,2.5714407821209995,0.9811990201535203,1.767938826983292
400,398.8677303139475,3.5678862581949633,2.55859833193297,0.9748909433451819,1.7405819211316014
401,397.8694731438106,3.565199599822003,2.5481885901822348,0.9675475112732034,1.7100775102710764
402,396.8889031142976,3.5638291408153844,2.5407023950574756,0.9592070396556319,1.6765048941923173
403,395.900514032119,3.564108832393298,2.5369567144809815,0.9497745885966414,1.6394051882161822
404,394.9170355743814,3.566692124361654,2.5387476757145153,0.939091427915008,1.5978547371228249
405,393.93843123550533,3.5734132421616422,2.55123543353298,0.9267050227856647,1.5489358402833255
406,392.977118590353,3.5839698583718853,2.583737298871344,0.9241428167324519,1.5295092119954647
407,392.0080930703086,3.592447639123051,2.6082440811288814,0.9228109447989781,1.5164224961216588
408,391.043834752444,3.5999788426416646,2.6287049272386156,0.9220887524894871,1.506216981211065
409,390.0843085441047,3.6070028372411733,2.6466411715831324,0.9217209273233807,1.4980685869208177
410,389.1416915110623,3.6137978966676796,2.66280546555047,0.9216481096165413,1.4914533004306418
411,388.19146604889954,3.6204813020387157,2.677611869567053,0.9217835203625396,1.4861377204170445
412,387.24586989787946,3.6271765003646745,2.6913507289811434,0.9221222070841399,1.4819138795447362
413,386.31690448002996,3.6340157556436337,2.7042143445981943,0.9226432204629107,1.478673466837977
414,385.38040775733464,3.641153134029093,2.7163469920814345,0.9233613298432441,1.4763945886482572
415,384.44844050350343,3.6487136812130614,2.727902768507281,0.924668333766962,1.4753824976695673
416,383.5209699369046,3.656551559147982,2.73864411696699,0.9270756736683031,1.4754564037605125
417,382.60976889135736,3.664193901374133,2.748514664056964,0.930600315316619,1.4765611597682526
418,381.69113799365897,3.6713172678092256,2.757302519493622,0.9345964267608751,1.4783833007734752
419,380.77690772301554,3.678023713195083,2.765158905357279,0.9388601785278496,1.4807105631677877
420,379.8786839041725,3.684437079661176,2.772153744353207,0.9433327058796248,1.4835216150536885
421,378.97310513447434,3.6905754812437332,2.7783337915709705,0.9480228809250405,1.4867544038559717
422,378.0718336483932,3.6964753563434054,2.7837871912698153,0.9528536404160423,1.490325845671975
423,377.17483878817376,3.702202086126476,2.7884758105821805,0.9578623525952098,1.4942213176775212
424,376.29350893697085,3.70776313840396,2.792531502794912,0.9630199844796502,1.4984432568842938
425,375.4049226484212,3.71317898053358,2.7958589525220714,0.9683481509645164,1.5029728149230828
426,374.52052312060164,3.718461949289643,2.798574198993297,0.9739914108014153,1.5077856436745156
427,373.65153980594226,3.723509299564764,2.8005914513119516,0.9799089263524846,1.512948273128194
428,372.7753727753728,3.7282405865613293,2.8018457002369432,0.9860415160038456,1.5184990378450183
429,371.90330514066346,3.732617247352211,2.8022322691822983,0.9923867770336298,1.5245345815843505
430,371.0353081986834,3.736559989998033,2.801293209523604,0.9987394849779903,1.53047170693321
431,370.1824043944234,3.7400928145536505,2.7992292615125094,1.0049349538531578,1.5358334735601606
432,369.3224125093075,3.7432913952563585,2.7963984467738383,1.0109552264073294,1.5406960352772812
433,368.4664071553799,3.7461631918465685,2.7927892866836634,1.0166802151837466,1.544853391042349
434,367.6143606771219,3.748852706129437,2.7887353457163653,1.02171258789055,1.5484976036299747
435,366.7770941788926,3.751652707750959,2.784196368912409,1.0262543737178935,1.5512734835176696
436,365.9328336186035,3.7547732300364705,2.77943067191714,1.0303019018707626,1.5529439333065966
437,365.09245083029094,3.7584832680876596,2.7750317458480143,1.0338744974584175,1.5533515991121518
438,364.2666196645222,3.7630531038297144,2.7718820936537676,1.0378673625480503,1.5539080864447528
439,363.43386382953776,3.768153760757984,2.7696225030179664,1.0426326125316339,1.5552841570669667
440,362.60490686317513,3.773508548677556,2.7678091111608403,1.0482684612934763,1.5577121928729198
441,361.77972283005107,3.7788296539087236,2.766060575006604,1.0548239442010796,1.5615348553925605
442,360.9687936655799,3.783838965373873,2.7640264516208024,1.0623734352296375,1.566953166262312
443,360.1510310775486,3.788179394537832,2.761003049017894,1.0710290029691147,1.5743372690392954
444,359.3369653413701,3.791217412721974,2.7561704565332823,1.0808929042815927,1.5842271255937013
445,358.5369379788926,3.791421963918038,2.7471252100864514,1.09237379521852,1.5979977846957514
446,357.7301445345181,3.788953886513682,2.7296949270450326,1.0952495396607713,1.5998857442753172
447,356.92697389251896,3.7893965067385422,2.7152370102560117,1.097918888298342,1.599878752238433
448,356.12740170596516,3.791113824391422,2.70178818796993,1.1016551318319865,1.5992371345906884
449,355.34158642824394,3.7930151663823906,2.6882347499842765,1.1053343622663836,1.5973121395090644
450,354.5490936123978,3.7950944082893283,2.6747158991692497,1.1088920451644178,1.5937393580095736
451,353.7601278101107,3.7973370510458104,2.661708601404498,1.1125954697217186,1.5891484130787434
452,352.9746655280387,3.799478096466155,2.6490973197505876,1.1160348585622575,1.5835771561593532
453,352.20268696566023,3.801596932518657,2.636729224935155,1.118990275800135,1.5771623269743489
454,351.42411789712344,3.803841478297123,2.62459881007049,1.1214321165427907,1.569687521076546
455,350.64898340072955,3.8063280719418193,2.6127323214053106,1.1233135765458935,1.5610477838029126
456,349.88713318284425,3.809173694384887,2.6013500295664214,1.12467961393181,1.5513290999414728
457,349.1187566867504,3.8124107385147084,2.5905350057855316,1.1256001239970914,1.5407049088648495
458,348.35374761209124,3.816091969705109,2.580225583665042,1.1259031580237355,1.5289748404076524
459,347.5920838706061,3.8203489956644616,2.570481336704615,1.1255516197289497,1.5160390174222909
460,346.8434449386031,3.8253457482229294,2.5615387960142995,1.1244865910482191,1.5017925966944932
461,346.0883641742722,3.831309385270797,2.553636165673768,1.1226449152176707,1.486155330588638
462,345.33656390118915,3.8385897560702156,2.5471431442823604,1.1199425500476337,1.4688220441784732
463,344.59759893285906,3.84769787935815,2.5429203900760107,1.116771673538152,1.4503599933341829
464,343.85225445066834,3.858821098906983,2.541491172486971,1.1142263115586954,1.4323677529982302
465,343.11012728278916,3.8716181186616145,2.5422063059281896,1.1124418442097992,1.4152077239405711
466,342.3711966425534,3.885981247178948,2.5446802182008974,1.1114181271809707,1.3992131406268908
467,341.6448546631767,3.902035849952501,2.548462566078196,1.1112532449061896,1.3845798823837738
468,340.91221510461054,3.9196593696491524,2.553028738319754,1.1135661516400317,1.3718803660256076
469,340.18271103673425,3.937838469407919,2.5574332446300767,1.117529333462393,1.359839990858896
470,339.46561541830926,3.956679661201284,2.561758027017843,1.1221024647347966,1.348000070100277
471,338.74228268589843,3.9766743419417265,2.5663726658464934,1.1285560782954764,1.3364387977023258
472,338.0220259513684,3.9974404254861806,2.5712888320984586,1.137202688754796,1.3251136774157357
473,337.3048256351667,4.018519393222701,2.5765119097320444,1.1481716394803279,1.314082805987152
474,336.5997991259263,4.039440288517245,2.5819378878364434,1.1615841960427506,1.3033814701173698
475,335.8886150012189,4.0595941273725415,2.587369436275178,1.176989583215427,1.2928188580659439
476,335.1804297878092,4.0787581384879115,2.5927847760237466,1.193426978194046,1.2816914194846243
477,334.4752245569552,4.097245588858149,2.598508700663329,1.2107524170603838,1.2699399463844827
478,333.7819650067295,4.115214736789044,2.6048674488979047,1.2289395143316553,1.2575112032613778
479,333.08262598044485,4.13269981360835,2.612217537942006,1.2479614374645127,1.2444599091701571
480,332.38621133329764,4.149793285509857,2.6207512499469634,1.267629406594331,1.2308684389887372
481,331.701575582484,4.166643647236295,2.6307448830950957,1.2878351148553815,1.2167656470869932
482,331.0109180214089,4.183536072641165,2.6425231807812817,1.3084624836386638,1.2020518961203053
483,330.32313061083147,4.2009860259725285,2.656718219090175,1.3293545766335098,1.1864449821402052
484,329.63819549671695,4.220129398699746,2.6751098084974188,1.350811660361978,1.1701762634402977
485,328.9648219875842,4.240858897467845,2.6985892263579414,1.3798855707022188,1.1625333597859258
486,328.28550248861586,4.258893372432624,2.7211690434864018,1.4119747723491838,1.1583440608164306
487,327.6089828269484,4.274309720393355,2.742867358580548,1.445414676087497,1.1559071531773792
488,326.94386584754926,4.2876634546807075,2.764342281434453,1.4801884679338981,1.1551572399142198
489,326.2728588343639,4.298967235209551,2.785645577881127,1.516317674303525,1.156123386827149
490,325.60460047790355,4.3079778810449225,2.806944734704097,1.553954125311395,1.158679741638325
491,324.93907392363934,4.3141375491605,2.8283266010289307,1.5925083337541963,1.1635855628564082
492,324.28474292588527,4.317279839287013,2.849152924457619,1.630216307952445,1.171909717915763
493,323.62459546925567,4.318212094398099,2.86806698566476,1.667379888389571,1.1821202283440302
494,322.967130280773,4.3170289913710675,2.884967673956684,1.7036253438882316,1.1932889339028654
495,322.32070910556,4.313993709950366,2.9000346462428195,1.7385746258045178,1.2046580217674703
