Energy,xx,yy,zz,xy,xz,yz
28.5466,0.0036,0.0036,0.0036,0.0009,0.0009,0.0009
28.5544,0.0035,0.0035,0.0035,0.0009,0.0009,0.0009
28.5621,0.0035,0.0035,0.0035,0.0009,0.0009,0.0009
28.5699,0.0034,0.0034,0.0034,0.0009,0.0009,0.0009
28.5777,0.0033,0.0033,0.0033,0.0009,0.0009,0.0009
28.5855,0.0033,0.0033,0.0033,0.0009,0.0009,0.0009
28.5932,0.0032,0.0032,0.0032,0.0009,0.0009,0.0009
28.6010,0.0032,0.0032,0.0032,0.0009,0.0009,0.0009
28.6088,0.0031,0.0031,0.0031,0.0009,0.0009,0.0009
28.6166,0.0031,0.0031,0.0031,0.0009,0.0009,0.0009
28.6243,0.0030,0.0030,0.0030,0.0009,0.0009,0.0009
28.6321,0.0030,0.0030,0.0030,0.0009,0.0009,0.0009
28.6399,0.0030,0.0030,0.0030,0.0009,0.0009,0.0009
28.6476,0.0029,0.0029,0.0029,0.0009,0.0009,0.0009
28.6554,0.0029,0.0029,0.0029,0.0009,0.0009,0.0009
28.6632,0.0029,0.0029,0.0029,0.0008,0.0008,0.0008
28.6710,0.0028,0.0028,0.0028,0.0008,0.0008,0.0008
28.6787,0.0028,0.0028,0.0028,0.0008,0.0008,0.0008
28.6865,0.0028,0.0028,0.0028,0.0008,0.0008,0.0008
28.6943,0.0027,0.0027,0.0027,0.0008,0.0008,0.0008
28.7020,0.0027,0.0027,0.0027,0.0008,0.0008,0.0008
28.7098,0.0027,0.0027,0.0027,0.0008,0.0008,0.0008
28.7176,0.0027,0.0027,0.0027,0.0008,0.0008,0.0008
28.7254,0.0026,0.0026,0.0026,0.0008,0.0008,0.0008
28.7331,0.0026,0.0026,0.0026,0.0008,0.0008,0.0008
28.7409,0.0025,0.0025,0.0025,0.0008,0.0008,0.0008
28.7487,0.0024,0.0024,0.0024,0.0007,0.0007,0.0007
28.7564,0.0024,0.0024,0.0024,0.0007,0.0007,0.0007
28.7642,0.0023,0.0023,0.0023,0.0007,0.0007,0.0007
28.7720,0.0022,0.0022,0.0022,0.0007,0.0007,0.0007
28.7798,0.0022,0.0022,0.0022,0.0007,0.0007,0.0007
28.7875,0.0021,0.0021,0.0021,0.0006,0.0006,0.0006
28.7953,0.0021,0.0021,0.0021,0.0006,0.0006,0.0006
28.8031,0.0020,0.0020,0.0020,0.0006,0.0006,0.0006
28.8109,0.0019,0.0019,0.0019,0.0006,0.0006,0.0006
28.8186,0.0019,0.0019,0.0019,0.0006,0.0006,0.0006
28.8264,0.0018,0.0018,0.0018,0.0006,0.0006,0.0006
28.8342,0.0018,0.0018,0.0018,0.0005,0.0005,0.0005
28.8419,0.0018,0.0018,0.0018,0.0005,0.0005,0.0005
28.8497,0.0017,0.0017,0.0017,0.0005,0.0005,0.0005
28.8575,0.0017,0.0017,0.0017,0.0005,0.0005,0.0005
28.8653,0.0016,0.0016,0.0016,0.0005,0.0005,0.0005
28.8730,0.0016,0.0016,0.0016,0.0005,0.0005,0.0005
28.8808,0.0016,0.0016,0.0016,0.0005,0.0005,0.0005
28.8886,0.0015,0.0015,0.0015,0.0005,0.0005,0.0005
28.8963,0.0015,0.0015,0.0015,0.0004,0.0004,0.0004
28.9041,0.0015,0.0015,0.0015,0.0004,0.0004,0.0004
28.9119,0.0015,0.0015,0.0015,0.0004,0.0004,0.0004
28.9197,0.0014,0.0014,0.0014,0.0004,0.0004,0.0004
28.9274,0.0014,0.0014,0.0014,0.0004,0.0004,0.0004
28.9352,0.0014,0.0014,0.0014,0.0004,0.0004,0.0004
28.9430,0.0014,0.0014,0.0014,0.0004,0.0004,0.0004
28.9507,0.0013,0.0013,0.0013,0.0004,0.0004,0.0004
28.9585,0.0013,0.0013,0.0013,0.0003,0.0003,0.0003
28.9663,0.0013,0.0013,0.0013,0.0003,0.0003,0.0003
28.9741,0.0013,0.0013,0.0013,0.0003,0.0003,0.0003
28.9818,0.0012,0.0012,0.0012,0.0003,0.0003,0.0003
28.9896,0.0012,0.0012,0.0012,0.0003,0.0003,0.0003
28.9974,0.0012,0.0012,0.0012,0.0003,0.0003,0.0003
29.0052,0.0012,0.0012,0.0012,0.0003,0.0003,0.0003
29.0129,0.0012,0.0012,0.0012,0.0003,0.0003,0.0003
29.0207,0.0011,0.0011,0.0011,0.0003,0.0003,0.0003
29.0285,0.0011,0.0011,0.0011,0.0002,0.0002,0.0002
29.0362,0.0011,0.0011,0.0011,0.0002,0.0002,0.0002
29.0440,0.0011,0.0011,0.0011,0.0002,0.0002,0.0002
29.0518,0.0010,0.0010,0.0010,0.0002,0.0002,0.0002
29.0596,0.0010,0.0010,0.0010,0.0002,0.0002,0.0002
29.0673,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.0751,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.0829,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.0906,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.0984,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.1062,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.1140,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.1217,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.1295,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.1373,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.1451,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.1528,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.1606,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.1684,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.1761,0.0010,0.0010,0.0010,0.0001,0.0001,0.0001
29.1839,0.0009,0.0009,0.0009,0.0001,0.0001,0.0001
29.1917,0.0009,0.0009,0.0009,0.0001,0.0001,0.0001
29.1995,0.0009,0.0009,0.0009,0.0001,0.0001,0.0001
29.2072,0.0009,0.0009,0.0009,0.0001,0.0001,0.0001
29.2150,0.0009,0.0009,0.0009,0.0001,0.0001,0.0001
29.2228,0.0009,0.0009,0.0009,0.0001,0.0001,0.0001
29.2305,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.2383,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.2461,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.2539,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.2616,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.2694,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.2772,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.2849,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.2927,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.3005,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.3083,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.3160,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.3238,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.3316,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.3394,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.3471,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.3549,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.3627,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.3704,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.3782,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.3860,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.3938,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.4015,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.4093,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.4171,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.4248,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.4326,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.4404,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.4482,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.4559,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.4637,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.4715,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.4792,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.4870,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.4948,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.5026,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.5103,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.5181,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.5259,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.5337,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.5414,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.5492,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.5570,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.5647,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.5725,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.5803,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.5881,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.5958,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.6036,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.6114,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.6191,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.6269,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.6347,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.6425,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.6502,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.6580,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.6658,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.6735,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.6813,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.6891,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.6969,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.7046,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.7124,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.7202,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.7280,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.7357,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.7435,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.7513,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.7590,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.7668,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.7746,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.7824,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.7901,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.7979,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.8057,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.8134,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.8212,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.8290,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.8368,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.8445,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.8523,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.8601,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.8678,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.8756,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
29.8834,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.8912,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.8989,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.9067,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.9145,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.9223,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.9300,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.9378,0.0008,0.0008,0.0008,0.0002,0.0002,0.0002
29.9456,0.0008,0.0008,0.0008,0.0002,0.0002,0.0002
29.9533,0.0008,0.0008,0.0008,0.0002,0.0002,0.0002
29.9611,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.9689,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.9767,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.9844,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
29.9922,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.0000,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.0077,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.0155,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.0233,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.0311,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.0388,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.0466,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.0544,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.0621,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.0699,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.0777,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.0855,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.0932,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.1010,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.1088,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.1166,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.1243,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.1321,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.1399,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.1476,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.1554,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.1632,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.1710,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.1787,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.1865,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.1943,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.2020,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.2098,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.2176,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.2254,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.2331,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.2409,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.2487,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.2564,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.2642,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.2720,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.2798,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.2875,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.2953,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.3031,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.3109,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.3186,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.3264,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.3342,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.3419,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.3497,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.3575,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.3653,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.3730,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.3808,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.3886,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.3963,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.4041,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.4119,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.4197,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.4274,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.4352,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002
30.4430,0.0006,0.0006,0.0006,0.0002,0.0002,0.0002
30.4507,0.0006,0.0006,0.0006,0.0002,0.0002,0.0002
30.4585,0.0006,0.0006,0.0006,0.0002,0.0002,0.0002
30.4663,0.0006,0.0006,0.0006,0.0002,0.0002,0.0002
30.4741,0.0006,0.0006,0.0006,0.0002,0.0002,0.0002
30.4818,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.4896,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.4974,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.5052,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.5129,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.5207,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.5285,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.5362,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.5440,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.5518,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.5596,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.5673,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.5751,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.5829,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.5906,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.5984,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.6062,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.6140,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.6217,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.6295,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.6373,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.6450,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.6528,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.6606,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.6684,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.6761,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.6839,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.6917,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.6995,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.7072,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.7150,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.7228,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.7305,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.7383,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.7461,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
30.7539,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.7616,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.7694,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.7772,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.7849,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.7927,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.8005,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.8083,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.8160,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.8238,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.8316,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.8393,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.8471,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.8549,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
30.8627,0.0008,0.0008,0.0008,0.0002,0.0002,0.0002
30.8704,0.0008,0.0008,0.0008,0.0002,0.0002,0.0002
30.8782,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
30.8860,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
30.8938,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
30.9015,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
30.9093,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
30.9171,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
30.9248,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
30.9326,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
30.9404,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
30.9482,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
30.9559,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.9637,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.9715,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.9792,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.9870,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
30.9948,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
31.0026,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
31.0103,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
31.0181,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
31.0259,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
31.0336,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
31.0414,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
31.0492,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
31.0570,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
31.0647,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
31.0725,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
31.0803,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
31.0881,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
31.0958,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
31.1036,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
31.1114,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
31.1191,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
31.1269,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
31.1347,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
31.1425,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
31.1502,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
31.1580,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
31.1658,0.0007,0.0007,0.0007,-0.0000,-0.0000,-0.0000
31.1735,0.0007,0.0007,0.0007,-0.0000,-0.0000,-0.0000
31.1813,0.0007,0.0007,0.0007,-0.0000,-0.0000,-0.0000
31.1891,0.0007,0.0007,0.0007,-0.0000,-0.0000,-0.0000
31.1969,0.0007,0.0007,0.0007,-0.0000,-0.0000,-0.0000
31.2046,0.0007,0.0007,0.0007,-0.0000,-0.0000,-0.0000
31.2124,0.0007,0.0007,0.0007,-0.0000,-0.0000,-0.0000
31.2202,0.0007,0.0007,0.0007,-0.0000,-0.0000,-0.0000
31.2279,0.0007,0.0007,0.0007,-0.0000,-0.0000,-0.0000
31.2357,0.0007,0.0007,0.0007,-0.0000,-0.0000,-0.0000
31.2435,0.0007,0.0007,0.0007,-0.0000,-0.0000,-0.0000
31.2513,0.0007,0.0007,0.0007,-0.0000,-0.0000,-0.0000
31.2590,0.0007,0.0007,0.0007,-0.0000,-0.0000,-0.0000
31.2668,0.0008,0.0008,0.0008,-0.0000,-0.0000,-0.0000
31.2746,0.0008,0.0008,0.0008,-0.0000,-0.0000,-0.0000
31.2824,0.0008,0.0008,0.0008,-0.0000,-0.0000,-0.0000
31.2901,0.0008,0.0008,0.0008,-0.0000,-0.0000,-0.0000
31.2979,0.0008,0.0008,0.0008,-0.0000,-0.0000,-0.0000
31.3057,0.0008,0.0008,0.0008,-0.0000,-0.0000,-0.0000
31.3134,0.0008,0.0008,0.0008,-0.0000,-0.0000,-0.0000
31.3212,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
31.3290,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.3368,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.3445,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.3523,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.3601,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.3678,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.3756,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.3834,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.3912,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.3989,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.4067,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.4145,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.4223,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.4300,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.4378,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.4456,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.4533,0.0009,0.0009,0.0009,0.0001,0.0001,0.0001
31.4611,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.4689,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.4767,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.4844,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
31.4922,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
31.5000,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
31.5077,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
31.5155,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
31.5233,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
31.5311,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
31.5388,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
31.5466,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
31.5544,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
31.5621,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
31.5699,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
31.5777,0.0008,0.0008,0.0008,-0.0000,-0.0000,-0.0000
31.5855,0.0009,0.0009,0.0009,-0.0000,-0.0000,-0.0000
31.5932,0.0009,0.0009,0.0009,-0.0000,-0.0000,-0.0000
31.6010,0.0009,0.0009,0.0009,-0.0000,-0.0000,-0.0000
31.6088,0.0009,0.0009,0.0009,-0.0000,-0.0000,-0.0000
31.6166,0.0009,0.0009,0.0009,-0.0000,-0.0000,-0.0000
31.6243,0.0009,0.0009,0.0009,-0.0000,-0.0000,-0.0000
