Energy,xx,yy,zz,xy,xz,yz
69.7248,0.0025,0.0025,0.0025,-0.0001,-0.0001,-0.0001
69.7616,0.0025,0.0025,0.0025,-0.0001,-0.0001,-0.0001
69.7984,0.0025,0.0025,0.0025,-0.0000,-0.0000,-0.0000
69.8351,0.0026,0.0026,0.0026,-0.0000,-0.0000,-0.0000
69.8719,0.0026,0.0026,0.0026,-0.0000,-0.0000,-0.0000
69.9086,0.0025,0.0025,0.0025,-0.0000,-0.0000,-0.0000
69.9454,0.0026,0.0026,0.0026,-0.0000,-0.0000,-0.0000
69.9821,0.0027,0.0027,0.0027,0.0000,0.0000,0.0000
70.0189,0.0027,0.0027,0.0027,0.0000,0.0000,0.0000
70.0556,0.0027,0.0027,0.0027,0.0000,0.0000,0.0000
70.0924,0.0028,0.0028,0.0028,0.0001,0.0001,0.0001
70.1291,0.0029,0.0029,0.0029,0.0001,0.0001,0.0001
70.1659,0.0029,0.0029,0.0029,0.0001,0.0001,0.0001
70.2027,0.0028,0.0028,0.0028,0.0001,0.0001,0.0001
70.2394,0.0027,0.0027,0.0027,0.0001,0.0001,0.0001
70.2762,0.0027,0.0027,0.0027,0.0001,0.0001,0.0001
70.3129,0.0026,0.0026,0.0026,0.0001,0.0001,0.0001
70.3497,0.0026,0.0026,0.0026,0.0001,0.0001,0.0001
70.3864,0.0027,0.0027,0.0027,0.0001,0.0001,0.0001
70.4232,0.0028,0.0028,0.0028,0.0001,0.0001,0.0001
70.4599,0.0028,0.0028,0.0028,0.0001,0.0001,0.0001
70.4967,0.0029,0.0029,0.0029,0.0001,0.0001,0.0001
70.5335,0.0028,0.0028,0.0028,0.0000,0.0000,0.0000
70.5702,0.0029,0.0029,0.0029,0.0000,0.0000,0.0000
70.6070,0.0031,0.0031,0.0031,0.0001,0.0001,0.0001
70.6437,0.0031,0.0031,0.0031,0.0001,0.0001,0.0001
70.6805,0.0030,0.0030,0.0030,0.0001,0.0001,0.0001
70.7172,0.0029,0.0029,0.0029,0.0001,0.0001,0.0001
70.7540,0.0029,0.0029,0.0029,0.0000,0.0000,0.0000
70.7907,0.0030,0.0030,0.0030,0.0000,0.0000,0.0000
70.8275,0.0030,0.0030,0.0030,0.0000,0.0000,0.0000
70.8643,0.0030,0.0030,0.0030,-0.0000,-0.0000,-0.0000
70.9010,0.0030,0.0030,0.0030,-0.0001,-0.0001,-0.0001
70.9378,0.0030,0.0030,0.0030,-0.0001,-0.0001,-0.0001
70.9745,0.0029,0.0029,0.0029,-0.0001,-0.0001,-0.0001
71.0113,0.0029,0.0029,0.0029,-0.0000,-0.0000,-0.0000
71.0480,0.0031,0.0031,0.0031,-0.0001,-0.0001,-0.0001
71.0848,0.0030,0.0030,0.0030,-0.0001,-0.0001,-0.0001
71.1215,0.0029,0.0029,0.0029,-0.0000,-0.0000,-0.0000
71.1583,0.0029,0.0029,0.0029,-0.0000,-0.0000,-0.0000
71.1951,0.0029,0.0029,0.0029,-0.0000,-0.0000,-0.0000
71.2318,0.0029,0.0029,0.0029,-0.0001,-0.0001,-0.0001
71.2686,0.0028,0.0028,0.0028,-0.0001,-0.0001,-0.0001
71.3053,0.0028,0.0028,0.0028,-0.0000,-0.0000,-0.0000
71.3421,0.0028,0.0028,0.0028,-0.0000,-0.0000,-0.0000
71.3788,0.0027,0.0027,0.0027,-0.0000,-0.0000,-0.0000
71.4156,0.0027,0.0027,0.0027,-0.0000,-0.0000,-0.0000
71.4523,0.0026,0.0026,0.0026,-0.0000,-0.0000,-0.0000
71.4891,0.0026,0.0026,0.0026,-0.0000,-0.0000,-0.0000
71.5259,0.0027,0.0027,0.0027,-0.0000,-0.0000,-0.0000
71.5626,0.0028,0.0028,0.0028,-0.0001,-0.0001,-0.0001
71.5994,0.0028,0.0028,0.0028,-0.0001,-0.0001,-0.0001
71.6361,0.0029,0.0029,0.0029,-0.0001,-0.0001,-0.0001
71.6729,0.0028,0.0028,0.0028,-0.0001,-0.0001,-0.0001
71.7096,0.0029,0.0029,0.0029,-0.0000,-0.0000,-0.0000
71.7464,0.0030,0.0030,0.0030,-0.0000,-0.0000,-0.0000
71.7831,0.0029,0.0029,0.0029,-0.0000,-0.0000,-0.0000
71.8199,0.0028,0.0028,0.0028,-0.0001,-0.0001,-0.0001
71.8566,0.0029,0.0029,0.0029,-0.0001,-0.0001,-0.0001
71.8934,0.0029,0.0029,0.0029,-0.0001,-0.0001,-0.0001
71.9302,0.0029,0.0029,0.0029,-0.0001,-0.0001,-0.0001
71.9669,0.0028,0.0028,0.0028,-0.0001,-0.0001,-0.0001
72.0037,0.0026,0.0026,0.0026,-0.0001,-0.0001,-0.0001
72.0404,0.0026,0.0026,0.0026,-0.0001,-0.0001,-0.0001
72.0772,0.0025,0.0025,0.0025,-0.0000,-0.0000,-0.0000
72.1139,0.0025,0.0025,0.0025,-0.0000,-0.0000,-0.0000
72.1507,0.0026,0.0026,0.0026,-0.0000,-0.0000,-0.0000
72.1874,0.0027,0.0027,0.0027,-0.0000,-0.0000,-0.0000
72.2242,0.0027,0.0027,0.0027,-0.0000,-0.0000,-0.0000
72.2610,0.0027,0.0027,0.0027,0.0000,0.0000,0.0000
72.2977,0.0027,0.0027,0.0027,0.0000,0.0000,0.0000
72.3345,0.0027,0.0027,0.0027,0.0000,0.0000,0.0000
72.3712,0.0027,0.0027,0.0027,0.0000,0.0000,0.0000
72.4080,0.0027,0.0027,0.0027,0.0000,0.0000,0.0000
72.4447,0.0026,0.0026,0.0026,0.0000,0.0000,0.0000
72.4815,0.0026,0.0026,0.0026,-0.0000,-0.0000,-0.0000
72.5182,0.0026,0.0026,0.0026,-0.0000,-0.0000,-0.0000
72.5550,0.0025,0.0025,0.0025,0.0000,0.0000,0.0000
72.5918,0.0026,0.0026,0.0026,0.0000,0.0000,0.0000
72.6285,0.0026,0.0026,0.0026,0.0000,0.0000,0.0000
72.6653,0.0025,0.0025,0.0025,0.0001,0.0001,0.0001
72.7020,0.0025,0.0025,0.0025,0.0001,0.0001,0.0001
72.7388,0.0025,0.0025,0.0025,0.0001,0.0001,0.0001
72.7755,0.0025,0.0025,0.0025,0.0001,0.0001,0.0001
72.8123,0.0025,0.0025,0.0025,0.0001,0.0001,0.0001
72.8490,0.0026,0.0026,0.0026,0.0001,0.0001,0.0001
72.8858,0.0026,0.0026,0.0026,0.0001,0.0001,0.0001
72.9226,0.0024,0.0024,0.0024,0.0001,0.0001,0.0001
72.9593,0.0024,0.0024,0.0024,0.0001,0.0001,0.0001
72.9961,0.0024,0.0024,0.0024,0.0001,0.0001,0.0001
73.0328,0.0024,0.0024,0.0024,0.0001,0.0001,0.0001
73.0696,0.0025,0.0025,0.0025,0.0001,0.0001,0.0001
73.1063,0.0025,0.0025,0.0025,0.0001,0.0001,0.0001
73.1431,0.0025,0.0025,0.0025,0.0001,0.0001,0.0001
73.1798,0.0025,0.0025,0.0025,0.0001,0.0001,0.0001
73.2166,0.0023,0.0023,0.0023,0.0000,0.0000,0.0000
73.2534,0.0022,0.0022,0.0022,0.0000,0.0000,0.0000
73.2901,0.0022,0.0022,0.0022,0.0000,0.0000,0.0000
73.3269,0.0021,0.0021,0.0021,-0.0000,-0.0000,-0.0000
73.3636,0.0021,0.0021,0.0021,-0.0000,-0.0000,-0.0000
73.4004,0.0021,0.0021,0.0021,0.0000,0.0000,0.0000
73.4371,0.0021,0.0021,0.0021,0.0000,0.0000,0.0000
73.4739,0.0021,0.0021,0.0021,0.0000,0.0000,0.0000
73.5106,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
73.5474,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
73.5841,0.0024,0.0024,0.0024,0.0001,0.0001,0.0001
73.6209,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
73.6577,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
73.6944,0.0024,0.0024,0.0024,0.0001,0.0001,0.0001
73.7312,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
73.7679,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
73.8047,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
73.8414,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
73.8782,0.0024,0.0024,0.0024,0.0001,0.0001,0.0001
73.9149,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
73.9517,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
73.9885,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
74.0252,0.0021,0.0021,0.0021,0.0001,0.0001,0.0001
74.0620,0.0021,0.0021,0.0021,0.0001,0.0001,0.0001
74.0987,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
74.1355,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
74.1722,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
74.2090,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
74.2457,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
74.2825,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
74.3193,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
74.3560,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
74.3928,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
74.4295,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
74.4663,0.0023,0.0023,0.0023,0.0002,0.0002,0.0002
74.5030,0.0024,0.0024,0.0024,0.0002,0.0002,0.0002
74.5398,0.0024,0.0024,0.0024,0.0001,0.0001,0.0001
74.5765,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
74.6133,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
74.6501,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
74.6868,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
74.7236,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
74.7603,0.0021,0.0021,0.0021,0.0001,0.0001,0.0001
74.7971,0.0021,0.0021,0.0021,0.0001,0.0001,0.0001
74.8338,0.0021,0.0021,0.0021,0.0001,0.0001,0.0001
74.8706,0.0021,0.0021,0.0021,0.0001,0.0001,0.0001
74.9073,0.0021,0.0021,0.0021,0.0001,0.0001,0.0001
74.9441,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
74.9809,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
75.0176,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
75.0544,0.0023,0.0023,0.0023,0.0001,0.0001,0.0001
75.0911,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
75.1279,0.0022,0.0022,0.0022,0.0001,0.0001,0.0001
75.1646,0.0022,0.0022,0.0022,0.0000,0.0000,0.0000
75.2014,0.0022,0.0022,0.0022,0.0000,0.0000,0.0000
75.2381,0.0022,0.0022,0.0022,0.0000,0.0000,0.0000
75.2749,0.0021,0.0021,0.0021,0.0000,0.0000,0.0000
75.3116,0.0021,0.0021,0.0021,-0.0000,-0.0000,-0.0000
75.3484,0.0021,0.0021,0.0021,-0.0000,-0.0000,-0.0000
75.3852,0.0021,0.0021,0.0021,0.0000,0.0000,0.0000
75.4219,0.0021,0.0021,0.0021,0.0000,0.0000,0.0000
75.4587,0.0020,0.0020,0.0020,0.0000,0.0000,0.0000
75.4954,0.0020,0.0020,0.0020,-0.0000,-0.0000,-0.0000
75.5322,0.0020,0.0020,0.0020,-0.0000,-0.0000,-0.0000
75.5689,0.0021,0.0021,0.0021,-0.0000,-0.0000,-0.0000
75.6057,0.0021,0.0021,0.0021,-0.0001,-0.0001,-0.0001
75.6424,0.0022,0.0022,0.0022,-0.0001,-0.0001,-0.0001
75.6792,0.0022,0.0022,0.0022,-0.0001,-0.0001,-0.0001
75.7160,0.0022,0.0022,0.0022,-0.0001,-0.0001,-0.0001
75.7527,0.0021,0.0021,0.0021,-0.0001,-0.0001,-0.0001
75.7895,0.0022,0.0022,0.0022,-0.0001,-0.0001,-0.0001
75.8262,0.0022,0.0022,0.0022,-0.0001,-0.0001,-0.0001
75.8630,0.0021,0.0021,0.0021,-0.0001,-0.0001,-0.0001
75.8997,0.0022,0.0022,0.0022,-0.0001,-0.0001,-0.0001
75.9365,0.0022,0.0022,0.0022,-0.0001,-0.0001,-0.0001
75.9732,0.0022,0.0022,0.0022,-0.0001,-0.0001,-0.0001
76.0100,0.0021,0.0021,0.0021,-0.0001,-0.0001,-0.0001
76.0468,0.0020,0.0020,0.0020,-0.0000,-0.0000,-0.0000
76.0835,0.0020,0.0020,0.0020,-0.0001,-0.0001,-0.0001
76.1203,0.0020,0.0020,0.0020,-0.0000,-0.0000,-0.0000
76.1570,0.0020,0.0020,0.0020,-0.0000,-0.0000,-0.0000
76.1938,0.0019,0.0019,0.0019,-0.0000,-0.0000,-0.0000
76.2305,0.0019,0.0019,0.0019,-0.0000,-0.0000,-0.0000
76.2673,0.0020,0.0020,0.0020,-0.0000,-0.0000,-0.0000
76.3040,0.0020,0.0020,0.0020,-0.0000,-0.0000,-0.0000
76.3408,0.0019,0.0019,0.0019,-0.0000,-0.0000,-0.0000
76.3776,0.0018,0.0018,0.0018,-0.0000,-0.0000,-0.0000
76.4143,0.0019,0.0019,0.0019,-0.0000,-0.0000,-0.0000
76.4511,0.0019,0.0019,0.0019,-0.0000,-0.0000,-0.0000
76.4878,0.0020,0.0020,0.0020,-0.0000,-0.0000,-0.0000
76.5246,0.0019,0.0019,0.0019,-0.0000,-0.0000,-0.0000
76.5613,0.0019,0.0019,0.0019,-0.0000,-0.0000,-0.0000
76.5981,0.0019,0.0019,0.0019,-0.0000,-0.0000,-0.0000
76.6348,0.0019,0.0019,0.0019,-0.0000,-0.0000,-0.0000
76.6716,0.0019,0.0019,0.0019,-0.0000,-0.0000,-0.0000
76.7084,0.0018,0.0018,0.0018,-0.0000,-0.0000,-0.0000
76.7451,0.0017,0.0017,0.0017,0.0000,0.0000,0.0000
76.7819,0.0017,0.0017,0.0017,0.0000,0.0000,0.0000
76.8186,0.0016,0.0016,0.0016,0.0000,0.0000,0.0000
76.8554,0.0016,0.0016,0.0016,-0.0000,-0.0000,-0.0000
76.8921,0.0017,0.0017,0.0017,-0.0000,-0.0000,-0.0000
76.9289,0.0017,0.0017,0.0017,-0.0000,-0.0000,-0.0000
76.9656,0.0018,0.0018,0.0018,-0.0000,-0.0000,-0.0000
77.0024,0.0018,0.0018,0.0018,-0.0000,-0.0000,-0.0000
77.0391,0.0018,0.0018,0.0018,-0.0000,-0.0000,-0.0000
77.0759,0.0017,0.0017,0.0017,0.0000,0.0000,0.0000
77.1127,0.0017,0.0017,0.0017,0.0000,0.0000,0.0000
77.1494,0.0017,0.0017,0.0017,0.0000,0.0000,0.0000
77.1862,0.0017,0.0017,0.0017,-0.0000,-0.0000,-0.0000
77.2229,0.0017,0.0017,0.0017,-0.0000,-0.0000,-0.0000
77.2597,0.0016,0.0016,0.0016,-0.0000,-0.0000,-0.0000
77.2964,0.0016,0.0016,0.0016,-0.0000,-0.0000,-0.0000
77.3332,0.0016,0.0016,0.0016,-0.0000,-0.0000,-0.0000
77.3699,0.0017,0.0017,0.0017,0.0000,0.0000,0.0000
77.4067,0.0016,0.0016,0.0016,0.0000,0.0000,0.0000
77.4435,0.0016,0.0016,0.0016,0.0000,0.0000,0.0000
77.4802,0.0014,0.0014,0.0014,0.0000,0.0000,0.0000
77.5170,0.0014,0.0014,0.0014,0.0000,0.0000,0.0000
77.5537,0.0014,0.0014,0.0014,0.0000,0.0000,0.0000
77.5905,0.0014,0.0014,0.0014,0.0000,0.0000,0.0000
77.6272,0.0014,0.0014,0.0014,0.0000,0.0000,0.0000
77.6640,0.0014,0.0014,0.0014,0.0000,0.0000,0.0000
77.7007,0.0014,0.0014,0.0014,0.0000,0.0000,0.0000
77.7375,0.0014,0.0014,0.0014,0.0000,0.0000,0.0000
77.7743,0.0014,0.0014,0.0014,0.0000,0.0000,0.0000
77.8110,0.0014,0.0014,0.0014,0.0000,0.0000,0.0000
77.8478,0.0013,0.0013,0.0013,0.0000,0.0000,0.0000
77.8845,0.0013,0.0013,0.0013,-0.0000,-0.0000,-0.0000
77.9213,0.0013,0.0013,0.0013,0.0000,0.0000,0.0000
77.9580,0.0014,0.0014,0.0014,-0.0000,-0.0000,-0.0000
77.9948,0.0013,0.0013,0.0013,0.0000,0.0000,0.0000
78.0315,0.0013,0.0013,0.0013,0.0000,0.0000,0.0000
78.0683,0.0013,0.0013,0.0013,0.0000,0.0000,0.0000
78.1051,0.0013,0.0013,0.0013,0.0000,0.0000,0.0000
78.1418,0.0012,0.0012,0.0012,0.0000,0.0000,0.0000
78.1786,0.0012,0.0012,0.0012,0.0000,0.0000,0.0000
78.2153,0.0012,0.0012,0.0012,0.0000,0.0000,0.0000
78.2521,0.0012,0.0012,0.0012,0.0000,0.0000,0.0000
78.2888,0.0012,0.0012,0.0012,0.0001,0.0001,0.0001
78.3256,0.0012,0.0012,0.0012,0.0001,0.0001,0.0001
78.3623,0.0012,0.0012,0.0012,0.0000,0.0000,0.0000
78.3991,0.0011,0.0011,0.0011,0.0000,0.0000,0.0000
78.4359,0.0012,0.0012,0.0012,0.0000,0.0000,0.0000
78.4726,0.0012,0.0012,0.0012,0.0000,0.0000,0.0000
78.5094,0.0011,0.0011,0.0011,0.0001,0.0001,0.0001
78.5461,0.0011,0.0011,0.0011,0.0001,0.0001,0.0001
78.5829,0.0011,0.0011,0.0011,0.0001,0.0001,0.0001
78.6196,0.0011,0.0011,0.0011,0.0000,0.0000,0.0000
78.6564,0.0011,0.0011,0.0011,0.0000,0.0000,0.0000
78.6931,0.0010,0.0010,0.0010,0.0000,0.0000,0.0000
78.7299,0.0010,0.0010,0.0010,-0.0000,-0.0000,-0.0000
78.7666,0.0010,0.0010,0.0010,-0.0000,-0.0000,-0.0000
78.8034,0.0010,0.0010,0.0010,-0.0000,-0.0000,-0.0000
78.8402,0.0010,0.0010,0.0010,-0.0000,-0.0000,-0.0000
78.8769,0.0010,0.0010,0.0010,-0.0000,-0.0000,-0.0000
78.9137,0.0009,0.0009,0.0009,-0.0000,-0.0000,-0.0000
78.9504,0.0009,0.0009,0.0009,-0.0000,-0.0000,-0.0000
78.9872,0.0009,0.0009,0.0009,-0.0001,-0.0001,-0.0001
79.0239,0.0010,0.0010,0.0010,-0.0001,-0.0001,-0.0001
79.0607,0.0010,0.0010,0.0010,-0.0001,-0.0001,-0.0001
79.0974,0.0010,0.0010,0.0010,-0.0001,-0.0001,-0.0001
79.1342,0.0010,0.0010,0.0010,-0.0001,-0.0001,-0.0001
79.1710,0.0010,0.0010,0.0010,-0.0000,-0.0000,-0.0000
79.2077,0.0010,0.0010,0.0010,-0.0000,-0.0000,-0.0000
79.2445,0.0010,0.0010,0.0010,-0.0000,-0.0000,-0.0000
79.2812,0.0009,0.0009,0.0009,-0.0000,-0.0000,-0.0000
79.3180,0.0010,0.0010,0.0010,-0.0000,-0.0000,-0.0000
79.3547,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
79.3915,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
79.4282,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
79.4650,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
79.5018,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
79.5385,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
79.5753,0.0009,0.0009,0.0009,0.0001,0.0001,0.0001
79.6120,0.0009,0.0009,0.0009,0.0001,0.0001,0.0001
79.6488,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
79.6855,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
79.7223,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
79.7590,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
79.7958,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
79.8326,0.0009,0.0009,0.0009,0.0000,0.0000,0.0000
79.8693,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
79.9061,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
79.9428,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
79.9796,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
80.0163,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
80.0531,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
80.0898,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
80.1266,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
80.1634,0.0008,0.0008,0.0008,-0.0000,-0.0000,-0.0000
80.2001,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
80.2369,0.0008,0.0008,0.0008,0.0000,0.0000,0.0000
80.2736,0.0009,0.0009,0.0009,0.0001,0.0001,0.0001
80.3104,0.0009,0.0009,0.0009,0.0001,0.0001,0.0001
80.3471,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
80.3839,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
80.4206,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
80.4574,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
80.4941,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
80.5309,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
80.5677,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
80.6044,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
80.6412,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
80.6779,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
80.7147,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
80.7514,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
80.7882,0.0007,0.0007,0.0007,0.0001,0.0001,0.0001
80.8249,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
80.8617,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
80.8985,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
80.9352,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
80.9720,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001
81.0087,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
81.0455,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
81.0822,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.1190,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.1557,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.1925,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.2293,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.2660,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.3028,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.3395,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.3763,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.4130,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.4498,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.4865,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.5233,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.5601,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.5968,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.6336,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.6703,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.7071,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.7438,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.7806,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.8173,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.8541,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.8909,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.9276,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
81.9644,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
82.0011,0.0005,0.0005,0.0005,0.0000,0.0000,0.0000
82.0379,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
82.0746,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
82.1114,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
82.1481,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
82.1849,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001
82.2216,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
82.2584,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.2952,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.3319,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.3687,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.4054,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.4422,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.4789,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.5157,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.5524,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.5892,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.6260,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.6627,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.6995,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.7362,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.7730,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.8097,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.8465,0.0007,0.0007,0.0007,0.0000,0.0000,0.0000
82.8832,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.9200,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
82.9568,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
82.9935,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.0303,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.0670,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.1038,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.1405,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.1773,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.2140,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.2508,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.2876,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
83.3243,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
83.3611,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
83.3978,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.4346,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.4713,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.5081,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
83.5448,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.5816,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.6184,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
83.6551,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.6919,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.7286,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.7654,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
83.8021,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
83.8389,0.0006,0.0006,0.0006,0.0000,0.0000,0.0000
83.8756,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
83.9124,0.0006,0.0006,0.0006,-0.0000,-0.0000,-0.0000
