Energy,xx,yy,zz,xy,xz,yz
15.3850,0.4846,0.4846,0.5049,0.0000,0.0000,0.0000
15.3980,0.4780,0.4780,0.4922,0.0000,0.0000,-0.0000
15.4111,0.4783,0.4783,0.4695,0.0000,0.0000,0.0000
15.4242,0.5018,0.5018,0.4839,0.0000,-0.0000,-0.0000
15.4373,0.5167,0.5167,0.4941,0.0000,0.0000,0.0000
15.4504,0.5282,0.5282,0.4952,0.0000,0.0000,0.0000
15.4635,0.5396,0.5396,0.5021,0.0000,-0.0000,0.0000
15.4765,0.5453,0.5453,0.5023,0.0000,0.0000,0.0000
15.4896,0.5498,0.5498,0.5056,0.0000,0.0000,0.0000
15.5027,0.5495,0.5495,0.4953,0.0000,0.0000,-0.0000
15.5158,0.5281,0.5281,0.4806,0.0000,0.0000,0.0000
15.5289,0.5163,0.5163,0.4809,0.0000,-0.0000,-0.0000
15.5419,0.5105,0.5105,0.4888,0.0000,0.0000,0.0000
15.5550,0.5083,0.5083,0.4901,0.0000,0.0000,0.0000
15.5681,0.5114,0.5114,0.4945,0.0000,0.0000,0.0000
15.5812,0.5103,0.5103,0.4903,0.0000,-0.0000,0.0000
15.5943,0.5175,0.5175,0.4996,0.0000,-0.0000,0.0000
15.6074,0.5285,0.5285,0.5149,0.0000,0.0000,0.0000
15.6204,0.5445,0.5445,0.5269,0.0000,0.0000,-0.0000
15.6335,0.5518,0.5518,0.5351,0.0000,0.0000,0.0000
15.6466,0.5452,0.5452,0.5333,0.0000,0.0000,0.0000
15.6597,0.5280,0.5280,0.5101,0.0000,0.0000,0.0000
15.6728,0.5268,0.5268,0.4979,0.0000,-0.0000,-0.0000
15.6859,0.5233,0.5233,0.4897,0.0000,-0.0000,0.0000
15.6989,0.5169,0.5169,0.4909,0.0000,0.0000,0.0000
15.7120,0.5431,0.5431,0.5331,0.0000,-0.0000,-0.0000
15.7251,0.5450,0.5450,0.5498,0.0000,0.0000,0.0000
15.7382,0.5640,0.5640,0.5748,0.0000,0.0000,-0.0000
15.7513,0.5719,0.5719,0.5771,0.0000,0.0000,-0.0000
15.7644,0.5648,0.5648,0.5523,0.0000,0.0000,0.0000
15.7774,0.5666,0.5666,0.5549,0.0000,0.0000,-0.0000
15.7905,0.5667,0.5667,0.5515,0.0000,0.0000,0.0000
15.8036,0.5642,0.5642,0.5465,0.0000,-0.0000,0.0000
15.8167,0.5677,0.5677,0.5334,0.0000,-0.0000,0.0000
15.8298,0.5627,0.5627,0.5053,0.0000,0.0000,0.0000
15.8428,0.5575,0.5575,0.4990,0.0000,0.0000,0.0000
15.8559,0.5602,0.5602,0.5013,0.0000,-0.0000,0.0000
15.8690,0.5574,0.5574,0.5062,0.0000,0.0000,-0.0000
15.8821,0.5534,0.5534,0.4939,0.0000,0.0000,0.0000
15.8952,0.5360,0.5360,0.4818,0.0000,0.0000,-0.0000
15.9083,0.5469,0.5469,0.4941,0.0000,0.0000,-0.0000
15.9213,0.5487,0.5487,0.5057,0.0000,0.0000,-0.0000
15.9344,0.5601,0.5601,0.5109,0.0000,0.0000,0.0000
15.9475,0.5671,0.5671,0.5228,0.0000,0.0000,0.0000
15.9606,0.5766,0.5766,0.5310,0.0000,0.0000,0.0000
15.9737,0.5809,0.5809,0.5265,0.0000,-0.0000,0.0000
15.9868,0.5822,0.5822,0.5173,0.0000,0.0000,0.0000
15.9998,0.5775,0.5775,0.5072,0.0000,0.0000,0.0000
16.0129,0.5717,0.5717,0.4948,0.0000,0.0000,-0.0000
16.0260,0.5638,0.5638,0.4840,0.0000,0.0000,-0.0000
16.0391,0.5649,0.5649,0.4888,0.0000,0.0000,0.0000
16.0522,0.5428,0.5428,0.4870,0.0000,0.0000,0.0000
16.0652,0.5379,0.5379,0.4894,0.0000,-0.0000,0.0000
16.0783,0.5749,0.5749,0.5041,0.0000,0.0000,-0.0000
16.0914,0.5440,0.5440,0.4932,0.0000,-0.0000,-0.0000
16.1045,0.5303,0.5303,0.4760,0.0000,0.0000,-0.0000
16.1176,0.5245,0.5245,0.4672,0.0000,0.0000,0.0000
16.1307,0.5365,0.5365,0.4695,0.0000,0.0000,0.0000
16.1437,0.5439,0.5439,0.4791,0.0000,0.0000,0.0000
16.1568,0.5413,0.5413,0.4855,0.0000,0.0000,0.0000
16.1699,0.5365,0.5365,0.5019,0.0000,0.0000,-0.0000
16.1830,0.5361,0.5361,0.5156,0.0000,0.0000,0.0000
16.1961,0.5416,0.5416,0.5222,0.0000,-0.0000,-0.0000
16.2092,0.5346,0.5346,0.5092,0.0000,0.0000,0.0000
16.2222,0.5287,0.5287,0.5032,0.0000,0.0000,-0.0000
16.2353,0.5334,0.5334,0.5098,0.0000,0.0000,-0.0000
16.2484,0.5347,0.5347,0.5116,0.0000,-0.0000,0.0000
16.2615,0.5426,0.5426,0.5081,0.0000,-0.0000,-0.0000
16.2746,0.5424,0.5424,0.4986,0.0000,0.0000,-0.0000
16.2876,0.5335,0.5335,0.4852,0.0000,-0.0000,0.0000
16.3007,0.5298,0.5298,0.4692,0.0000,-0.0000,0.0000
16.3138,0.5400,0.5400,0.4702,0.0000,-0.0000,0.0000
16.3269,0.5573,0.5573,0.4753,0.0000,0.0000,0.0000
16.3400,0.5637,0.5637,0.4746,0.0000,0.0000,-0.0000
16.3531,0.5581,0.5581,0.4728,0.0000,0.0000,-0.0000
16.3661,0.5507,0.5507,0.4739,0.0000,0.0000,0.0000
16.3792,0.5490,0.5490,0.4766,0.0000,0.0000,0.0000
16.3923,0.5479,0.5479,0.4832,0.0000,0.0000,0.0000
16.4054,0.5467,0.5467,0.4874,0.0000,-0.0000,0.0000
16.4185,0.5470,0.5470,0.4906,0.0000,-0.0000,0.0000
16.4316,0.5450,0.5450,0.4860,0.0000,0.0000,0.0000
16.4446,0.5411,0.5411,0.4811,0.0000,-0.0000,-0.0000
16.4577,0.5364,0.5364,0.4769,0.0000,0.0000,0.0000
16.4708,0.5406,0.5406,0.4757,0.0000,-0.0000,0.0000
16.4839,0.5375,0.5375,0.4636,0.0000,-0.0000,0.0000
16.4970,0.5389,0.5389,0.4561,0.0000,0.0000,0.0000
16.5101,0.5263,0.5263,0.4463,0.0000,-0.0000,0.0000
16.5231,0.5177,0.5177,0.4397,0.0000,0.0000,0.0000
16.5362,0.5178,0.5178,0.4411,0.0000,0.0000,0.0000
16.5493,0.5183,0.5183,0.4536,0.0000,0.0000,0.0000
16.5624,0.5174,0.5174,0.4576,0.0000,0.0000,0.0000
16.5755,0.5202,0.5202,0.4671,0.0000,0.0000,0.0000
16.5885,0.5189,0.5189,0.4797,0.0000,0.0000,-0.0000
16.6016,0.5092,0.5092,0.4802,0.0000,0.0000,0.0000
16.6147,0.5100,0.5100,0.4788,0.0000,-0.0000,0.0000
16.6278,0.5178,0.5178,0.4947,0.0000,0.0000,0.0000
16.6409,0.5267,0.5267,0.4985,0.0000,-0.0000,0.0000
16.6540,0.5147,0.5147,0.4728,0.0000,-0.0000,0.0000
16.6670,0.5081,0.5081,0.4588,0.0000,0.0000,-0.0000
16.6801,0.5131,0.5131,0.4541,0.0000,0.0000,0.0000
16.6932,0.5213,0.5213,0.4574,0.0000,0.0000,-0.0000
16.7063,0.5231,0.5231,0.4455,0.0000,0.0000,0.0000
16.7194,0.5296,0.5296,0.4399,0.0000,0.0000,0.0000
16.7325,0.5423,0.5423,0.4390,0.0000,0.0000,0.0000
16.7455,0.5312,0.5312,0.4288,0.0000,0.0000,0.0000
16.7586,0.5337,0.5337,0.4265,0.0000,0.0000,0.0000
16.7717,0.5144,0.5144,0.4172,0.0000,0.0000,0.0000
16.7848,0.5018,0.5018,0.4132,0.0000,0.0000,0.0000
16.7979,0.5017,0.5017,0.4246,0.0000,0.0000,0.0000
16.8109,0.5174,0.5174,0.4405,0.0000,-0.0000,-0.0000
16.8240,0.5298,0.5298,0.4652,0.0000,0.0000,-0.0000
16.8371,0.5246,0.5246,0.4603,0.0000,0.0000,0.0000
16.8502,0.5146,0.5146,0.4596,0.0000,-0.0000,0.0000
16.8633,0.5111,0.5111,0.4635,0.0000,-0.0000,0.0000
16.8764,0.5203,0.5203,0.4802,0.0000,-0.0000,0.0000
16.8894,0.5251,0.5251,0.4896,0.0000,0.0000,-0.0000
16.9025,0.5084,0.5084,0.4721,0.0000,0.0000,-0.0000
16.9156,0.4979,0.4979,0.4615,0.0000,-0.0000,0.0000
16.9287,0.4859,0.4859,0.4401,0.0000,0.0000,0.0000
16.9418,0.4821,0.4821,0.4302,0.0000,-0.0000,-0.0000
16.9549,0.4889,0.4889,0.4314,0.0000,0.0000,0.0000
16.9679,0.4869,0.4869,0.4349,0.0000,0.0000,0.0000
16.9810,0.4840,0.4840,0.4329,0.0000,-0.0000,0.0000
16.9941,0.4855,0.4855,0.4352,0.0000,-0.0000,-0.0000
17.0072,0.4881,0.4881,0.4422,0.0000,-0.0000,0.0000
17.0203,0.4892,0.4892,0.4519,0.0000,-0.0000,0.0000
17.0333,0.4946,0.4946,0.4538,0.0000,0.0000,0.0000
17.0464,0.4907,0.4907,0.4529,0.0000,0.0000,0.0000
17.0595,0.4809,0.4809,0.4389,0.0000,0.0000,0.0000
17.0726,0.4693,0.4693,0.4241,0.0000,0.0000,-0.0000
17.0857,0.4649,0.4649,0.4217,0.0000,0.0000,-0.0000
17.0988,0.4629,0.4629,0.4254,0.0000,-0.0000,0.0000
17.1118,0.4556,0.4556,0.4150,0.0000,0.0000,-0.0000
17.1249,0.4491,0.4491,0.4063,0.0000,0.0000,0.0000
17.1380,0.4579,0.4579,0.4130,0.0000,0.0000,0.0000
17.1511,0.4595,0.4595,0.4138,0.0000,-0.0000,-0.0000
17.1642,0.4565,0.4565,0.4119,0.0000,0.0000,0.0000
17.1773,0.4488,0.4488,0.4102,0.0000,-0.0000,0.0000
17.1903,0.4446,0.4446,0.4061,0.0000,0.0000,-0.0000
17.2034,0.4383,0.4383,0.4020,0.0000,0.0000,-0.0000
17.2165,0.4275,0.4275,0.3949,0.0000,0.0000,0.0000
17.2296,0.4230,0.4230,0.3910,0.0000,0.0000,0.0000
17.2427,0.4236,0.4236,0.3895,0.0000,-0.0000,0.0000
17.2558,0.4294,0.4294,0.3910,0.0000,-0.0000,0.0000
17.2688,0.4303,0.4303,0.3830,0.0000,0.0000,0.0000
17.2819,0.4300,0.4300,0.3776,0.0000,0.0000,0.0000
17.2950,0.4225,0.4225,0.3740,0.0000,-0.0000,0.0000
17.3081,0.4276,0.4276,0.3815,0.0000,0.0000,0.0000
17.3212,0.4278,0.4278,0.3826,0.0000,0.0000,0.0000
17.3342,0.4355,0.4355,0.3899,0.0000,0.0000,-0.0000
17.3473,0.4063,0.4063,0.3612,0.0000,0.0000,-0.0000
17.3604,0.3968,0.3968,0.3556,0.0000,0.0000,-0.0000
17.3735,0.3794,0.3794,0.3399,0.0000,0.0000,-0.0000
17.3866,0.3756,0.3756,0.3344,0.0000,0.0000,-0.0000
17.3997,0.3744,0.3744,0.3375,0.0000,0.0000,-0.0000
17.4127,0.3758,0.3758,0.3443,0.0000,0.0000,-0.0000
17.4258,0.3787,0.3787,0.3496,0.0000,-0.0000,0.0000
17.4389,0.3780,0.3780,0.3493,0.0000,0.0000,0.0000
17.4520,0.3762,0.3762,0.3494,0.0000,0.0000,0.0000
17.4651,0.3748,0.3748,0.3562,0.0000,0.0000,0.0000
17.4782,0.3784,0.3784,0.3625,0.0000,-0.0000,0.0000
17.4912,0.3833,0.3833,0.3550,0.0000,0.0000,0.0000
17.5043,0.3876,0.3876,0.3477,0.0000,0.0000,-0.0000
17.5174,0.3824,0.3824,0.3424,0.0000,0.0000,-0.0000
17.5305,0.3763,0.3763,0.3426,0.0000,0.0000,-0.0000
17.5436,0.3759,0.3759,0.3475,0.0000,-0.0000,-0.0000
17.5566,0.3760,0.3760,0.3460,0.0000,0.0000,-0.0000
17.5697,0.3680,0.3680,0.3334,0.0000,-0.0000,0.0000
17.5828,0.3654,0.3654,0.3355,0.0000,0.0000,-0.0000
17.5959,0.3601,0.3601,0.3298,0.0000,0.0000,0.0000
17.6090,0.3533,0.3533,0.3248,0.0000,-0.0000,0.0000
17.6221,0.3528,0.3528,0.3345,0.0000,-0.0000,0.0000
17.6351,0.3584,0.3584,0.3319,0.0000,0.0000,0.0000
17.6482,0.3565,0.3565,0.3245,0.0000,-0.0000,0.0000
17.6613,0.3532,0.3532,0.3197,0.0000,-0.0000,0.0000
17.6744,0.3512,0.3512,0.3242,0.0000,-0.0000,0.0000
17.6875,0.3492,0.3492,0.3273,0.0000,0.0000,0.0000
17.7006,0.3517,0.3517,0.3269,0.0000,0.0000,0.0000
17.7136,0.3387,0.3387,0.3175,0.0000,0.0000,0.0000
17.7267,0.3294,0.3294,0.3124,0.0000,0.0000,-0.0000
17.7398,0.3205,0.3205,0.3049,0.0000,-0.0000,0.0000
17.7529,0.3198,0.3198,0.3028,0.0000,0.0000,0.0000
17.7660,0.3190,0.3190,0.3020,0.0000,0.0000,0.0000
17.7790,0.3176,0.3176,0.3029,0.0000,-0.0000,-0.0000
17.7921,0.3196,0.3196,0.3073,0.0000,0.0000,0.0000
17.8052,0.3177,0.3177,0.3044,0.0000,0.0000,-0.0000
17.8183,0.3193,0.3193,0.3038,0.0000,-0.0000,0.0000
17.8314,0.3211,0.3211,0.3052,0.0000,-0.0000,0.0000
17.8445,0.3298,0.3298,0.3102,0.0000,0.0000,0.0000
17.8575,0.3332,0.3332,0.3150,0.0000,0.0000,0.0000
17.8706,0.3293,0.3293,0.3182,0.0000,0.0000,-0.0000
17.8837,0.3182,0.3182,0.3121,0.0000,0.0000,0.0000
17.8968,0.3152,0.3152,0.3165,0.0000,-0.0000,-0.0000
17.9099,0.3052,0.3052,0.3076,0.0000,0.0000,-0.0000
17.9230,0.3078,0.3078,0.3137,0.0000,-0.0000,0.0000
17.9360,0.3084,0.3084,0.3132,0.0000,0.0000,0.0000
17.9491,0.3179,0.3179,0.3179,0.0000,0.0000,-0.0000
17.9622,0.3231,0.3231,0.3244,0.0000,0.0000,-0.0000
17.9753,0.3251,0.3251,0.3311,0.0000,0.0000,-0.0000
17.9884,0.3238,0.3238,0.3321,0.0000,0.0000,0.0000
18.0015,0.3172,0.3172,0.3293,0.0000,0.0000,-0.0000
18.0145,0.3155,0.3155,0.3291,0.0000,0.0000,0.0000
18.0276,0.3104,0.3104,0.3273,0.0000,0.0000,0.0000
18.0407,0.3072,0.3072,0.3200,0.0000,0.0000,0.0000
18.0538,0.3049,0.3049,0.3152,0.0000,-0.0000,0.0000
18.0669,0.3023,0.3023,0.3149,0.0000,0.0000,0.0000
18.0799,0.2997,0.2997,0.3117,0.0000,0.0000,-0.0000
18.0930,0.3038,0.3038,0.3143,0.0000,-0.0000,0.0000
18.1061,0.3003,0.3003,0.3128,0.0000,0.0000,0.0000
18.1192,0.2985,0.2985,0.3086,0.0000,0.0000,0.0000
18.1323,0.2964,0.2964,0.3044,0.0000,-0.0000,-0.0000
18.1454,0.2960,0.2960,0.3010,0.0000,0.0000,-0.0000
18.1584,0.2978,0.2978,0.3004,0.0000,0.0000,0.0000
18.1715,0.3023,0.3023,0.3001,0.0000,0.0000,0.0000
18.1846,0.3030,0.3030,0.3047,0.0000,-0.0000,-0.0000
18.1977,0.3068,0.3068,0.3128,0.0000,0.0000,0.0000
18.2108,0.3036,0.3036,0.3122,0.0000,-0.0000,0.0000
18.2239,0.3033,0.3033,0.3101,0.0000,0.0000,0.0000
18.2369,0.2890,0.2890,0.2960,0.0000,0.0000,0.0000
18.2500,0.2837,0.2837,0.2990,0.0000,-0.0000,-0.0000
18.2631,0.2802,0.2802,0.2955,0.0000,0.0000,0.0000
18.2762,0.2803,0.2803,0.2954,0.0000,-0.0000,0.0000
18.2893,0.2843,0.2843,0.2967,0.0000,0.0000,-0.0000
18.3023,0.2838,0.2838,0.2905,0.0000,-0.0000,0.0000
18.3154,0.2862,0.2862,0.2850,0.0000,-0.0000,0.0000
18.3285,0.2850,0.2850,0.2810,0.0000,-0.0000,0.0000
18.3416,0.2814,0.2814,0.2781,0.0000,0.0000,-0.0000
18.3547,0.2821,0.2821,0.2818,0.0000,0.0000,0.0000
18.3678,0.2756,0.2756,0.2749,0.0000,0.0000,0.0000
18.3808,0.2680,0.2680,0.2656,0.0000,0.0000,-0.0000
18.3939,0.2639,0.2639,0.2651,0.0000,0.0000,0.0000
18.4070,0.2625,0.2625,0.2635,0.0000,-0.0000,0.0000
18.4201,0.2655,0.2655,0.2644,0.0000,0.0000,0.0000
18.4332,0.2717,0.2717,0.2674,0.0000,0.0000,0.0000
18.4463,0.2753,0.2753,0.2658,0.0000,0.0000,-0.0000
18.4593,0.2715,0.2715,0.2628,0.0000,0.0000,0.0000
18.4724,0.2707,0.2707,0.2628,0.0000,0.0000,0.0000
18.4855,0.2675,0.2675,0.2580,0.0000,0.0000,0.0000
18.4986,0.2653,0.2653,0.2542,0.0000,-0.0000,0.0000
18.5117,0.2592,0.2592,0.2493,0.0000,-0.0000,-0.0000
18.5247,0.2495,0.2495,0.2407,0.0000,0.0000,-0.0000
18.5378,0.2439,0.2439,0.2341,0.0000,-0.0000,-0.0000
18.5509,0.2410,0.2410,0.2323,0.0000,0.0000,-0.0000
18.5640,0.2409,0.2409,0.2351,0.0000,0.0000,0.0000
18.5771,0.2437,0.2437,0.2370,0.0000,-0.0000,-0.0000
18.5902,0.2476,0.2476,0.2454,0.0000,-0.0000,0.0000
18.6032,0.2544,0.2544,0.2544,0.0000,0.0000,0.0000
18.6163,0.2559,0.2559,0.2598,0.0000,-0.0000,-0.0000
18.6294,0.2539,0.2539,0.2622,0.0000,-0.0000,0.0000
18.6425,0.2464,0.2464,0.2591,0.0000,0.0000,0.0000
18.6556,0.2416,0.2416,0.2564,0.0000,0.0000,-0.0000
18.6687,0.2346,0.2346,0.2510,0.0000,0.0000,-0.0000
18.6817,0.2289,0.2289,0.2460,0.0000,0.0000,-0.0000
18.6948,0.2220,0.2220,0.2373,0.0000,0.0000,-0.0000
18.7079,0.2226,0.2226,0.2371,0.0000,0.0000,0.0000
18.7210,0.2261,0.2261,0.2403,0.0000,0.0000,0.0000
18.7341,0.2291,0.2291,0.2408,0.0000,0.0000,0.0000
18.7471,0.2303,0.2303,0.2436,0.0000,0.0000,0.0000
18.7602,0.2342,0.2342,0.2410,0.0000,-0.0000,0.0000
18.7733,0.2275,0.2275,0.2356,0.0000,0.0000,0.0000
18.7864,0.2254,0.2254,0.2349,0.0000,-0.0000,0.0000
18.7995,0.2238,0.2238,0.2353,0.0000,0.0000,0.0000
18.8126,0.2170,0.2170,0.2297,0.0000,-0.0000,0.0000
18.8256,0.2145,0.2145,0.2272,0.0000,-0.0000,0.0000
18.8387,0.2134,0.2134,0.2268,0.0000,0.0000,0.0000
18.8518,0.2134,0.2134,0.2272,0.0000,-0.0000,-0.0000
18.8649,0.2138,0.2138,0.2290,0.0000,-0.0000,0.0000
18.8780,0.2123,0.2123,0.2318,0.0000,-0.0000,-0.0000
18.8911,0.2142,0.2142,0.2323,0.0000,0.0000,-0.0000
18.9041,0.2117,0.2117,0.2257,0.0000,-0.0000,0.0000
18.9172,0.2125,0.2125,0.2277,0.0000,0.0000,-0.0000
18.9303,0.2108,0.2108,0.2269,0.0000,0.0000,-0.0000
18.9434,0.2055,0.2055,0.2197,0.0000,-0.0000,0.0000
18.9565,0.2023,0.2023,0.2164,0.0000,0.0000,-0.0000
18.9696,0.2031,0.2031,0.2173,0.0000,0.0000,0.0000
18.9826,0.2037,0.2037,0.2182,0.0000,0.0000,-0.0000
18.9957,0.2023,0.2023,0.2175,0.0000,0.0000,0.0000
19.0088,0.2007,0.2007,0.2173,0.0000,0.0000,0.0000
19.0219,0.2037,0.2037,0.2204,0.0000,-0.0000,0.0000
19.0350,0.2045,0.2045,0.2189,0.0000,0.0000,-0.0000
19.0480,0.2067,0.2067,0.2202,0.0000,0.0000,-0.0000
19.0611,0.2046,0.2046,0.2178,0.0000,0.0000,0.0000
19.0742,0.2028,0.2028,0.2144,0.0000,-0.0000,0.0000
19.0873,0.1991,0.1991,0.2073,0.0000,0.0000,0.0000
19.1004,0.1997,0.1997,0.2042,0.0000,-0.0000,0.0000
19.1135,0.1976,0.1976,0.2003,0.0000,0.0000,0.0000
19.1265,0.1981,0.1981,0.1991,0.0000,0.0000,0.0000
19.1396,0.2004,0.2004,0.2006,0.0000,0.0000,0.0000
19.1527,0.2030,0.2030,0.2033,0.0000,-0.0000,-0.0000
19.1658,0.2044,0.2044,0.2060,0.0000,-0.0000,-0.0000
19.1789,0.2043,0.2043,0.2058,0.0000,0.0000,0.0000
19.1920,0.1978,0.1978,0.1997,0.0000,0.0000,-0.0000
19.2050,0.1940,0.1940,0.1991,0.0000,0.0000,-0.0000
19.2181,0.1899,0.1899,0.1967,0.0000,0.0000,-0.0000
19.2312,0.1893,0.1893,0.1956,0.0000,0.0000,-0.0000
19.2443,0.1909,0.1909,0.1976,0.0000,0.0000,0.0000
19.2574,0.1925,0.1925,0.2014,0.0000,-0.0000,0.0000
19.2704,0.1903,0.1903,0.1982,0.0000,0.0000,-0.0000
19.2835,0.1911,0.1911,0.1975,0.0000,-0.0000,0.0000
19.2966,0.1923,0.1923,0.1987,0.0000,0.0000,0.0000
19.3097,0.1918,0.1918,0.1984,0.0000,0.0000,0.0000
19.3228,0.1918,0.1918,0.2003,0.0000,-0.0000,0.0000
19.3359,0.1906,0.1906,0.1960,0.0000,0.0000,-0.0000
19.3489,0.1898,0.1898,0.1888,0.0000,0.0000,-0.0000
19.3620,0.1876,0.1876,0.1879,0.0000,0.0000,0.0000
19.3751,0.1857,0.1857,0.1892,0.0000,-0.0000,0.0000
19.3882,0.1846,0.1846,0.1891,0.0000,0.0000,0.0000
19.4013,0.1822,0.1822,0.1891,0.0000,0.0000,-0.0000
19.4144,0.1830,0.1830,0.1907,0.0000,-0.0000,-0.0000
19.4274,0.1818,0.1818,0.1882,0.0000,-0.0000,-0.0000
19.4405,0.1808,0.1808,0.1864,0.0000,0.0000,-0.0000
19.4536,0.1800,0.1800,0.1867,0.0000,0.0000,0.0000
19.4667,0.1776,0.1776,0.1827,0.0000,0.0000,0.0000
19.4798,0.1782,0.1782,0.1837,0.0000,0.0000,0.0000
19.4928,0.1763,0.1763,0.1798,0.0000,-0.0000,0.0000
19.5059,0.1731,0.1731,0.1744,0.0000,-0.0000,-0.0000
19.5190,0.1727,0.1727,0.1761,0.0000,0.0000,0.0000
19.5321,0.1751,0.1751,0.1776,0.0000,-0.0000,0.0000
19.5452,0.1731,0.1731,0.1765,0.0000,0.0000,-0.0000
19.5583,0.1709,0.1709,0.1736,0.0000,0.0000,-0.0000
19.5713,0.1725,0.1725,0.1769,0.0000,-0.0000,0.0000
19.5844,0.1709,0.1709,0.1770,0.0000,0.0000,0.0000
19.5975,0.1687,0.1687,0.1744,0.0000,-0.0000,0.0000
19.6106,0.1654,0.1654,0.1698,0.0000,0.0000,-0.0000
19.6237,0.1644,0.1644,0.1684,0.0000,0.0000,0.0000
19.6368,0.1628,0.1628,0.1657,0.0000,0.0000,0.0000
19.6498,0.1621,0.1621,0.1656,0.0000,-0.0000,0.0000
19.6629,0.1591,0.1591,0.1638,0.0000,0.0000,0.0000
19.6760,0.1568,0.1568,0.1617,0.0000,-0.0000,0.0000
19.6891,0.1578,0.1578,0.1623,0.0000,-0.0000,0.0000
19.7022,0.1570,0.1570,0.1618,0.0000,0.0000,-0.0000
19.7153,0.1536,0.1536,0.1591,0.0000,0.0000,0.0000
19.7283,0.1542,0.1542,0.1677,0.0000,0.0000,0.0000
19.7414,0.1516,0.1516,0.1581,0.0000,0.0000,0.0000
19.7545,0.1494,0.1494,0.1576,0.0000,0.0000,0.0000
19.7676,0.1502,0.1502,0.1571,0.0000,-0.0000,0.0000
19.7807,0.1496,0.1496,0.1576,0.0000,0.0000,0.0000
19.7937,0.1518,0.1518,0.1594,0.0000,-0.0000,0.0000
19.8068,0.1542,0.1542,0.1595,0.0000,0.0000,0.0000
19.8199,0.1552,0.1552,0.1571,0.0000,-0.0000,0.0000
19.8330,0.1543,0.1543,0.1563,0.0000,0.0000,-0.0000
19.8461,0.1535,0.1535,0.1542,0.0000,0.0000,-0.0000
19.8592,0.1546,0.1546,0.1526,0.0000,0.0000,-0.0000
19.8722,0.1533,0.1533,0.1490,0.0000,0.0000,0.0000
19.8853,0.1512,0.1512,0.1458,0.0000,0.0000,0.0000
19.8984,0.1476,0.1476,0.1436,0.0000,-0.0000,-0.0000
19.9115,0.1485,0.1485,0.1460,0.0000,0.0000,0.0000
19.9246,0.1502,0.1502,0.1488,0.0000,0.0000,0.0000
19.9377,0.1516,0.1516,0.1523,0.0000,0.0000,-0.0000
19.9507,0.1529,0.1529,0.1558,0.0000,-0.0000,0.0000
19.9638,0.1537,0.1537,0.1568,0.0000,0.0000,0.0000
19.9769,0.1510,0.1510,0.1549,0.0000,0.0000,0.0000
19.9900,0.1465,0.1465,0.1487,0.0000,-0.0000,0.0000
20.0031,0.1393,0.1393,0.1436,0.0000,0.0000,0.0000
20.0161,0.1332,0.1332,0.1397,0.0000,-0.0000,0.0000
20.0292,0.1291,0.1291,0.1374,0.0000,0.0000,0.0000
20.0423,0.1272,0.1272,0.1370,0.0000,0.0000,-0.0000
20.0554,0.1281,0.1281,0.1420,0.0000,0.0000,0.0000
20.0685,0.1285,0.1285,0.1473,0.0000,0.0000,0.0000
20.0816,0.1312,0.1312,0.1528,0.0000,0.0000,-0.0000
20.0946,0.1350,0.1350,0.1592,0.0000,0.0000,-0.0000
20.1077,0.1321,0.1321,0.1553,0.0000,0.0000,0.0000
20.1208,0.1303,0.1303,0.1545,0.0000,0.0000,0.0000
20.1339,0.1297,0.1297,0.1523,0.0000,-0.0000,0.0000
20.1470,0.1282,0.1282,0.1497,0.0000,0.0000,-0.0000
20.1601,0.1270,0.1270,0.1493,0.0000,-0.0000,0.0000
20.1731,0.1240,0.1240,0.1435,0.0000,-0.0000,0.0000
20.1862,0.1227,0.1227,0.1430,0.0000,-0.0000,0.0000
20.1993,0.1248,0.1248,0.1445,0.0000,-0.0000,0.0000
20.2124,0.1251,0.1251,0.1466,0.0000,-0.0000,0.0000
20.2255,0.1236,0.1236,0.1486,0.0000,0.0000,0.0000
20.2385,0.1231,0.1231,0.1484,0.0000,0.0000,0.0000
20.2516,0.1201,0.1201,0.1417,0.0000,0.0000,0.0000
20.2647,0.1192,0.1192,0.1402,0.0000,0.0000,0.0000
20.2778,0.1179,0.1179,0.1388,0.0000,0.0000,-0.0000
20.2909,0.1158,0.1158,0.1357,0.0000,-0.0000,0.0000
20.3040,0.1142,0.1142,0.1320,0.0000,0.0000,-0.0000
20.3170,0.1142,0.1142,0.1297,0.0000,0.0000,-0.0000
20.3301,0.1142,0.1142,0.1280,0.0000,0.0000,0.0000
20.3432,0.1151,0.1151,0.1278,0.0000,-0.0000,0.0000
20.3563,0.1148,0.1148,0.1276,0.0000,-0.0000,0.0000
20.3694,0.1132,0.1132,0.1268,0.0000,-0.0000,-0.0000
20.3825,0.1134,0.1134,0.1260,0.0000,-0.0000,-0.0000
20.3955,0.1118,0.1118,0.1244,0.0000,0.0000,-0.0000
20.4086,0.1097,0.1097,0.1224,0.0000,-0.0000,0.0000
20.4217,0.1086,0.1086,0.1210,0.0000,0.0000,0.0000
20.4348,0.1065,0.1065,0.1204,0.0000,0.0000,0.0000
20.4479,0.1032,0.1032,0.1171,0.0000,-0.0000,-0.0000
20.4610,0.1028,0.1028,0.1169,0.0000,0.0000,-0.0000
20.4740,0.1017,0.1017,0.1167,0.0000,0.0000,0.0000
20.4871,0.1012,0.1012,0.1183,0.0000,0.0000,0.0000
20.5002,0.1015,0.1015,0.1202,0.0000,-0.0000,0.0000
