,wavelength,n_para,n_ver,kappa_para,kappa_ver
339,279.59413754227734,2.780062158042417,2.9230945653367337,1.3956882182563053,1.201158539869383
340,278.77697841726615,2.764065390412955,2.9037223801041105,1.3867074249742521,1.1609925325847192
341,277.9583510793302,2.7496479029323693,2.909230490471671,1.3294974953343746,1.1226851948298058
342,277.14451745563457,2.7793650885514927,2.9349091470431845,1.2887475685559397,1.1161503937184054
343,276.33543556258775,2.8304607696151374,2.9563685075386057,1.313814358397074,1.1497890034115146
344,275.53106390543064,2.8506569327980693,2.948278328104214,1.3767879097775726,1.1960539703412132
345,274.7374484867284,2.8275467024394962,2.9109160626438833,1.3825412668258656,1.203882188487797
346,273.94233955594825,2.815195062058887,2.869505816298254,1.4250344688605752,1.2161675993749832
347,273.1518195435721,2.767560757353514,2.8159895751324293,1.4223897305742743,1.1497379211170344
348,272.3658488369539,2.7261265378193946,2.8092745814382396,1.3985227564123366,1.1061752455714224
349,271.58438827806737,2.6930873484985067,2.810498488515155,1.3748161573980424,1.0859105644324358
350,270.80739915700275,2.6584580081087306,2.8048943689906567,1.3047601238838649,1.0465813017608787
351,270.0407238833598,2.6667525442815707,2.8167296229319985,1.2154296081765623,0.9923032644825062
352,269.27252985884905,2.7190740737748684,2.8459082519999463,1.2161676770390908,0.9959386420866438
353,268.5086940516663,2.7326396155327908,2.8499200770772775,1.2212367781798905,0.9706412549073709
354,267.74917947832097,2.7343240447840222,2.868885433400073,1.1326199635729788,0.9065890083026185
355,266.9939495725944,2.802286795411544,2.92405424052439,1.1198711013942182,0.8872954420759004
356,266.2429681796711,2.8616681004901556,2.981165964241726,1.134303450300199,0.8858614487341114
357,265.5018842069202,2.9095778423460437,3.0389097614185245,1.1613540462197816,0.9085001585276655
358,264.7592612362549,2.9489729519550387,3.0872463156944576,1.1954670515586843,0.9627511691859966
359,264.02078099050374,2.982474791293842,3.1047953557905816,1.247219259273704,1.0503590820946735
360,263.2864089007793,2.9980153239325595,3.079644106378305,1.3323647708245852,1.0831933446761146
361,262.5561107817396,2.9634303171429184,3.050877033016292,1.4278722787986953,1.1046495691332583
362,261.83538156172136,2.87284359555059,3.0206357552853347,1.3822193474611917,1.0709997040654133
363,261.1130998757607,2.845850958223808,3.0226012589498588,1.3252802256214966,1.0463834720623553
364,260.39479210415794,2.857170842475673,3.0369663110308127,1.301969747380156,1.0329880804424143
365,259.6804255408263,2.8716290596758784,3.0562232578984516,1.2808409176689235,1.01955902336227
366,258.9699678376008,2.8958056505711527,3.0846575402132075,1.2593213910197096,1.0070809999171846
367,258.2633869993543,2.9342446557691293,3.123989185197843,1.2512760286642175,1.007525895068253
368,257.56600128783,2.983089307814457,3.1674774433967836,1.25148784188938,1.0255795212597723
369,256.8670505862369,3.045885130703737,3.2117521771483557,1.2867852305035683,1.0489290001793268
370,256.1718830699308,3.1009032560927112,3.253517740656027,1.3792755357963755,1.1195881781992434
371,255.480468106148,3.116911730590818,3.2685823994828174,1.475851868005271,1.170568623451377
372,254.7927753919494,3.0990404777828955,3.2763874582875956,1.6030445667344486,1.2469221213950181
373,254.10877494979303,3.0167465715851374,3.255791538026117,1.6570334568652134,1.3049821987607606
374,253.43361674296924,2.93069711780663,3.222657806518744,1.6649281054508298,1.3370951117688692
375,252.7568845675615,2.8569337115160613,3.190738064002856,1.649233225470836,1.3524457079959598
376,252.08375686115068,2.7954654101186494,3.1652722414082417,1.6010393059415593,1.3520164060504425
377,251.41420490257698,2.7660737987977306,3.153314101560418,1.535533868201971,1.3462502824882836
378,250.74820027501417,2.7760690165399877,3.154966399199951,1.497116957553182,1.3461474585203141
379,250.09075874309224,2.7956968525915227,3.166094166256153,1.4870174483139549,1.352091812563498
380,249.43173817713676,2.80712665233605,3.185135130632892,1.4749779802611964,1.377492577254704
381,248.776181686863,2.8242483542831143,3.1995396431374825,1.450509829911842,1.425220659409738
382,248.1240620310155,2.8645982456736454,3.197777849398137,1.4511109913154563,1.472678910727445
383,247.47535225322315,2.9112978319424903,3.186928984458691,1.4805252670160833,1.5170090151290807
384,246.83002567828493,2.953444029718918,3.1699837431952984,1.5491067221732404,1.5709859745148824
385,246.1929437925626,2.966140983343984,3.1358957669674226,1.6778534897519555,1.6236509049928807
386,245.5542793774011,2.8978830789171544,3.083314575876092,1.767152041866904,1.656269535374591
387,244.91891998656897,2.7822162738394445,3.0245039875372663,1.7671523404667302,1.6643390191390768
388,244.28684003152088,2.6836499371033793,2.971901377858633,1.7037244451245543,1.6574069505459552
389,243.65801418718436,2.6333431255371327,2.928859093852667,1.6211711867701313,1.6401266998751853
390,243.03241738857747,2.6282498357638615,2.8982396754023343,1.5388947979614345,1.6201213584408507
391,242.41476384110103,2.6629143264811,2.8784121208873468,1.4925189145127413,1.6058506585829184
392,241.7955267827545,2.7086184009422927,2.8633643754106703,1.4679624116179484,1.5940688650026817
393,241.17944528727585,2.7606618163598466,2.8521545901982517,1.4843361022043655,1.5955832182587524
394,240.566495295373,2.795348905035361,2.833471885990815,1.5073073677529714,1.5912457160037679
395,239.95665299171762,2.8241171424522262,2.816348813870003,1.5406938807863577,1.5896290892491158
396,239.35451492105162,2.8432612847648486,2.794397114209073,1.609296347302963,1.6026712800509015
397,238.75079423147275,2.822213615700477,2.7502555584111192,1.6591231698234943,1.5764534996539727
398,238.15011139279403,2.784579485807782,2.723106115342776,1.669875118918038,1.5320923325365292
399,237.55244353340103,2.758846765911115,2.717588681583646,1.712581524418099,1.5202263786264005
400,236.95776801070133,2.692490833491578,2.694469527406714,1.693784782207046,1.4786027303245994
401,236.3660624082652,2.6452213038352195,2.689747169126865,1.6338897595198083,1.4121401608289406
402,235.7817877583617,2.641859018750302,2.722953833558857,1.559621452453226,1.3736002255725186
403,235.1959333864421,2.6886837607305574,2.764771713103244,1.5286662046425352,1.3750864065853636
404,234.61298317976272,2.751299939214001,2.789595789564925,1.523007339285982,1.3804508934251727
405,234.0329155971614,2.8264959649159755,2.808041083433153,1.6329052145443996,1.380179237000918
406,233.45570930998778,2.8078784532570076,2.826840964965733,1.8071473122756108,1.407312986228861
407,232.88134319948915,2.635382419432978,2.8204979506414736,1.6468577645493303,1.4135447249990905
408,232.31414868105514,2.6750685674183328,2.8163197532757023,1.6288928265510814,1.3778087504043917
409,231.74537910927543,2.691147506525842,2.8429314244518213,1.6278743507655187,1.400877969037868
410,231.17938774749243,2.698774982698222,2.843638463450508,1.6142138666353323,1.3765462981008547
411,230.61615428964643,2.7221982692196325,2.8729254326807365,1.6051365726760956,1.3779334315357166
412,230.0556586270872,2.7598298260372194,2.9005481743255075,1.6433078435535529,1.4081476171137148
413,229.4978808461809,2.7709457236075066,2.9080805826817087,1.684262510174328,1.4324568668446482
414,228.94702830449953,2.764783360241595,2.9069025287165484,1.7276941364341103,1.4517514633912592
415,228.39460694024902,2.738268494105095,2.9015823516957737,1.738854319892436,1.4558091027577682
416,227.84484501038162,2.722371567673033,2.8995518749025675,1.7504590690657484,1.488523118816431
417,227.29772335667414,2.7066254544112502,2.8643504240013815,1.7492630878363915,1.4872132837884733
418,226.75322300448022,2.7043543873664952,2.8344855280133507,1.7582754768432651,1.3835491348402214
419,226.21545197482445,2.7015742470117927,2.891401558536163,1.79195519255291,1.3685404534413128
420,225.67611837076402,2.6708425166320353,2.937198571641609,1.8029142377410374,1.3629143220516504
421,225.1393503640358,2.6373624790464913,2.9838255305129517,1.7819317736328333,1.375214454745476
422,224.60512969134908,2.627208627690681,3.025216860995733,1.7604616364500398,1.3844627319118685
423,224.07343826234663,2.63133227267202,3.0742706006617597,1.7412092146566704,1.3974046393558373
424,223.54425815756264,2.6505157610173566,3.137931788216439,1.7231174653520922,1.4215892189726314
425,223.02158273381298,2.6925867559124037,3.2165727255522856,1.7428779183049172,1.5094171387548436
426,222.49735335809513,2.728421716608058,3.2630777125168287,1.7983840145137144,1.6773121826076562
427,221.97558268590456,2.7366071670930623,3.224584067536462,1.8849983519847213,1.796758862120901
428,221.45625346025395,2.690179373270786,3.150125471913497,1.9256336776166953,1.897495846846109
429,220.93934858527547,2.643794572836208,3.030616690078321,1.9226153394161267,1.8975345905098222
430,220.4248511243445,2.6350708245388565,2.946576000708827,2.01563842251925,1.8522176243501265
431,219.91664449765008,2.5168475022105095,2.9110971133149066,1.9907841041617949,1.8166690406208783
432,219.4068936230448,2.4355263259404523,2.892359205454679,1.88554726388627,1.8145913516211911
433,218.89950041484988,2.4555342943178267,2.852705339269585,1.8426743256937583,1.7388581749806966
434,218.39444855401737,2.4787001642344895,2.8769137224106305,1.8389275418504354,1.705647257258836
435,217.89172187176015,2.4815052296148012,2.9043157368782433,1.825504917716084,1.6973361185924882
436,217.39511562264417,2.4911944797619285,2.924042431709147,1.8233622613173464,1.651309826300184
437,216.89697393737978,2.4951597476726026,2.9881700973272363,1.8037522464034812,1.6240875994110249
438,216.4011099282735,2.5228072523474463,3.0826536199834225,1.8080255619036123,1.646406189491797
439,215.90750800947208,2.550150586453111,3.185490587672078,1.8302644654768192,1.710803987646568
440,215.4161527370012,2.572383956722778,3.289587245022455,1.881212167939793,1.8888843910134951
441,214.92702880715498,2.564600854855745,3.303637239870143,1.9613968350965638,2.197184337432072
442,214.44382955174322,2.4872746373334156,3.0963143370449666,1.9253402612323032,2.1297094810772226
443,213.95910620308862,2.488075394968608,3.1051811864155026,1.9213847014713619,2.224556180560245
444,213.47656922494232,2.4991363720457267,3.0541238477227837,1.9728615273459706,2.3579593883756824
445,212.99620385797962,2.459653410763889,2.917618370314628,2.017398052215386,2.4295672361137455
446,212.51799547542333,2.3777379197040185,2.750371319447243,2.0008092399822615,2.458849811362615
447,212.04192958155917,2.3097867802688543,2.5291549595583893,1.927255813405361,2.3270420729885393
448,211.57160163114878,2.3017663294189505,2.4247377043131353,1.862156877184838,2.154356733393459
449,211.09976166155946,2.324015829958333,2.423079501412974,1.8033439987692081,1.9992534281995733
450,210.63002157259092,2.382445832703295,2.4936264392660075,1.7955077682274998,1.9092073796752587
451,210.16236737737702,2.4324362825794954,2.581462912010411,1.814785460821514,1.8668290671845855
452,209.69678521299446,2.471938721772764,2.677590881791032,1.8627079868298104,1.88098190588067
453,209.23679192750956,2.48481213585014,2.756470832555324,1.9361021022838987,1.9547458788109109
454,208.7752971680641,2.44508436149163,2.7812502437302538,1.963654128101721,2.038885214584086
455,208.31583368332633,2.408181472279674,2.757591497891448,1.9657156466363843,2.0589344013938864
456,207.85838809172589,2.3874248623672405,2.767182129757149,1.978407812724474,2.1058245271739313
457,207.40294712897455,2.3519397244959777,2.7604348580193006,1.9828314269403275,2.207351491124156
458,206.94949764678395,2.298993641745816,2.654276557834149,1.9143593614542929,2.128093993569809
459,206.50146549427126,2.3193249655353134,2.695651422844255,1.8553889877207377,2.108562684266763
460,206.05194503065854,2.3906724893099054,2.7782947711890333,1.8570716063585755,2.206767281707866
461,205.60437738351848,2.4639288899214935,2.8025807396037585,1.9416347685879969,2.3959880638262683
462,205.1587498552307,2.473336309295488,2.681020886091765,2.0482657295574285,2.5062467938453854
463,204.7150498580202,2.4098791437366325,2.502579254228683,2.095022073252882,2.5128674703803604
464,204.27326491277205,2.3423099123076407,2.3436833248255984,2.1096482468161906,2.452784443661035
465,203.83673335196355,2.2765286389248045,2.2263265309210016,2.086883476345726,2.3453208356817075
466,203.39872711764318,2.241336528538819,2.1765789738211527,2.0545776778117792,2.237341285830202
467,202.9625992307063,2.2359542754686865,2.170472339037108,2.0478504637757853,2.148103855619
468,202.52833763433836,2.2219728872630595,2.1823549582440704,2.0383237014105826,2.049139615490481
469,202.0959303746924,2.2157174253272816,2.2537321627046283,2.035142183951519,1.9965992740681042
470,201.66536559979187,2.212379601338967,2.3454980889060546,2.06155851249019,2.059626491639189
471,201.2398974325684,2.1642316705140443,2.3276647929671523,2.024598410464656,2.0426265905492413
472,200.81296863107093,2.174783891306425,2.352151818911943,2.0262243147997987,2.023615126255672
473,200.38784744667097,2.1712797875157497,2.4109046656462194,2.0427814165187717,2.080567544405783
474,199.964522423441,2.14570183719203,2.4114112956321927,2.047861414776218,2.1195057057489914
475,199.54298220205337,2.113665264933624,2.4066134391265206,2.0272841074173416,2.168545190994271
476,199.12641315519014,2.1081286693012324,2.37469210205712,2.0255879359657,2.2063913024603012
477,198.70839542970688,2.092392854395934,2.3238135940693527,2.0266987583573353,2.21648587182087
478,198.2921290817795,2.065792905993203,2.278121876879116,2.0210641579256814,2.214258179597679
479,197.87760312774276,2.028978435438142,2.2342359636769054,1.9853094195799834,2.1992976927617756
480,197.4648066755844,2.0166080383839926,2.195924620558703,1.93969275414302,2.170042612294948
481,197.05372892399132,2.0329604812213815,2.173460906017474,1.9090385847876075,2.1476806815693754
482,196.64747767892544,2.0605375870724356,2.1405048174458705,1.8967380282311777,2.097822888975373
483,196.23979236563903,2.090101215106229,2.13277667727249,1.9002429027333678,2.0158463123753965
484,195.83379396389708,2.1186709330751494,2.1992773317778043,1.9388570144952735,2.021959639080785
485,195.4294720252167,2.1046875258383015,2.2091341302352396,1.9391001989116887,1.9753667014937275
486,195.0268161872257,2.1189920266798565,2.2877113202110912,1.9635751091141909,2.003552615885586
487,194.62581617277752,2.1202494033433297,2.3358192842159076,2.0048584818828847,2.0623170775889226
488,194.2295040882178,2.0919739778570863,2.3538478621067216,2.038027262828248,2.1282386515483602
489,193.83177277914118,2.0396707070155617,2.354707435662217,2.036039437991652,2.266990760361174
490,193.43566704105828,1.999315495190983,2.1976398572098454,2.017340439616171,2.2131924773948857
491,193.04117692846577,1.9735759175925043,2.1732401746678525,1.996021518546605,2.2055776696345015
492,192.64829257682626,1.9518591797787965,2.1176994509517164,1.9547772910709693,2.147731585780961
493,192.259985115356,1.9657013235678895,2.1220547674640082,1.9287772534630723,2.1038099809908513
494,191.87027093939065,1.997525626592213,2.154851386795705,1.924606097073532,2.0926501138927582
495,191.4821334815776,2.048909259089952,2.194526088861062,2.036327368569341,2.128272716240057
496,191.0955631925288,1.9431529917283745,2.204968196300956,2.0236955179233194,2.232707940304484
497,190.71055059981546,1.8836847271099417,2.0657220298751175,1.9716409792726606,2.165296170206602
498,190.32708630719404,1.8711420509422088,2.043101784686631,1.929837447767095,2.1025139482509254
499,189.94807064842755,1.8684503753941941,2.0512715044255767,1.8721396329629647,2.03054544023727
500,189.56766342567116,1.918092245815703,2.1255024070841118,1.875014096869228,2.054643638814369
501,189.18877683352915,1.9370021641922344,2.129375119526499,1.8895177649562862,2.043486823950302
502,188.8114017723909,1.9396472566279046,2.159445403836324,1.904109104054743,2.034110235987672
503,188.43552921510525,1.9330723143402309,2.21815019620322,1.9391669790063712,2.1007594562244347
504,188.0611502062606,1.8656480727446862,2.2006770279571386,1.879266540790838,2.1137358825970343
505,187.69109678200587,1.8846703445349986,2.215054140069222,1.8414891548878778,2.1348688117628676
506,187.31966705439822,1.9324784306268479,2.2441181081680934,1.871275737254669,2.213586701127368
